message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2794063,0.003718267,168,1584547200,289.44,285.24,1025,38,288.15,290.93,3.6,260,4,800,Clear,clear sky,01d
Count: 168,200,2794063,0.003718267,168,1584550800,288.67,284.76,1025,51,287.59,290.37,4.1,260,2,800,Clear,clear sky,01d
Count: 168,200,2794063,0.003718267,168,1584554400,286.79,283.08,1025,41,284.82,288.71,2.6,260,2,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584558000,284.86,282.61,1025,71,282.59,287.15,2.1,240,2,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584561600,283.41,281.28,1025,71,280.93,285.93,1.5,250,4,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584565200,282.19,279.6,1025,76,279.82,284.26,2.1,200,4,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584568800,281.21,279.74,1025,81,278.71,283.71,0.5,0,4,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584572400,280.43,277.89,1025,87,278.15,283.15,2.1,170,8,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584576000,279.82,276.96,1025,81,277.59,282.15,2.1,220,8,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584579600,279.62,276.57,1025,87,277.04,282.15,2.6,200,3,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584583200,279.09,276.34,1025,75,276.48,281.48,1.5,270,40,802,Clouds,scattered clouds,03n
Count: 168,200,2794063,0.003718267,168,1584586800,279.14,276.0,1024,87,277.04,281.15,2.6,200,75,803,Clouds,broken clouds,04n
Count: 168,200,2794063,0.003718267,168,1584590400,278.84,276.95,1025,93,275.93,281.15,1.0,0,0,800,Clear,clear sky,01n
Count: 168,200,2794063,0.003718267,168,1584594000,278.59,276.3,1025,93,276.15,281.15,1.5,200,0,701,Mist,mist,50n
Count: 168,200,2794063,0.003718267,168,1584597600,278.53,275.87,1025,81,275.93,281.48,1.5,220,0,800,Clear,clear sky,01d
Count: 168,200,2794063,0.003718267,168,1584601200,279.07,276.69,1025,87,276.15,282.04,1.5,210,75,803,Clouds,broken clouds,04d
Count: 168,200,2794063,0.003718267,168,1584604800,280.8,278.55,1025,81,278.15,283.71,1.5,180,40,802,Clouds,scattered clouds,03d
Count: 168,200,2794063,0.003718267,168,1584608400,282.54,280.79,1025,76,279.15,285.37,1.0,0,75,803,Clouds,broken clouds,04d
Count: 168,200,2794063,0.003718267,168,1584612000,284.38,282.8,1025,71,281.15,288.15,1.0,0,75,803,Clouds,broken clouds,04d
Count: 168,200,2794063,0.003718267,168,1584615600,286.3,284.14,1025,58,282.15,289.26,1.5,50,20,801,Clouds,few clouds,02d
Count: 168,200,2794063,0.003718267,168,1584619200,287.76,286.11,1025,62,284.82,290.37,1.5,60,6,800,Clear,clear sky,01d
Count: 168,200,2794063,0.003718267,168,1584622800,288.02,285.61,1024,55,284.82,290.15,2.1,10,53,803,Clouds,broken clouds,04d
Count: 168,200,2794063,0.003718267,168,1584626400,288.32,286.53,1024,71,285.37,290.37,2.6,360,75,803,Clouds,broken clouds,04d
