message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2789413,0.00574606,168,1587448800,281.82,277.67,1015,64,280.15,283.15,3.6,60,1,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587452400,283.29,279.38,1015,64,282.15,284.26,3.6,70,1,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587456000,285.64,280.46,1016,50,283.71,287.04,5.1,80,0,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587459600,287.2,281.66,1015,53,284.82,288.71,6.2,70,0,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587463200,287.91,281.14,1015,41,287.15,288.71,7.2,90,0,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587466800,290.62,283.27,1015,31,289.15,292.59,7.7,80,0,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587470400,292.0,284.5,1014,42,290.93,293.15,9.3,70,5,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587474000,293.04,284.86,1014,25,292.15,293.71,8.7,60,20,801,Clouds,few clouds,02d
Count: 168,200,2789413,0.00574606,168,1587477600,293.75,285.26,1014,20,293.15,294.82,8.7,70,20,801,Clouds,few clouds,02d
Count: 168,200,2789413,0.00574606,168,1587481200,294.1,287.34,1014,28,293.15,294.82,7.2,70,0,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587484800,293.93,288.01,1014,30,293.15,294.82,6.2,70,0,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587488400,293.24,286.72,1014,28,292.59,293.71,6.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587492000,292.13,286.66,1014,29,291.48,293.15,5.1,70,0,800,Clear,clear sky,01d
Count: 168,200,2789413,0.00574606,168,1587495600,290.52,286.96,1014,56,289.82,291.15,4.6,70,0,800,Clear,clear sky,01n
Count: 168,200,2789413,0.00574606,168,1587499200,289.13,284.76,1015,36,288.71,289.26,3.6,80,2,800,Clear,clear sky,01n
Count: 168,200,2789413,0.00574606,168,1587502800,288.21,283.13,1015,38,287.59,289.15,4.6,80,2,800,Clear,clear sky,01n
Count: 167,200,2789413,0.006755362,167,1587506400,287.24,283.44,1016,58,286.48,287.59,4.1,70,5,800,Clear,clear sky,01n
Count: 167,200,2789413,0.006755362,167,1587510000,286.23,282.69,1016,46,285.15,287.04,2.6,80,1,800,Clear,clear sky,01n
Count: 167,200,2789413,0.006755362,167,1587513600,285.47,281.82,1017,46,284.82,285.93,2.6,70,1,800,Clear,clear sky,01n
Count: 167,200,2789413,0.006755362,167,1587517200,284.29,280.3,1017,50,283.15,284.82,3.1,80,4,800,Clear,clear sky,01n
