message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2786626,0.00631821,168,1587182400,281.88,276.01,1014,76,281.48,282.15,6.7,50,100,500,Rain,light rain,10n
Count: 168,200,2786626,0.00631821,168,1587186000,281.38,277.07,1014,81,281.15,281.48,4.6,50,100,500,Rain,light rain,10d
Count: 168,200,2786626,0.00631821,168,1587189600,281.69,276.27,1014,70,281.48,282.15,5.7,50,100,500,Rain,light rain,10d
Count: 168,200,2786626,0.00631821,168,1587193200,282.39,279.49,1015,76,282.15,282.59,2.6,60,100,500,Rain,light rain,10d
Count: 168,200,2786626,0.00631821,168,1587196800,283.15,280.2,1016,71,283.15,283.15,2.6,60,100,501,Rain,moderate rain,10d
Count: 168,200,2786626,0.00631821,168,1587200400,283.07,279.91,1016,66,282.04,284.15,2.6,20,100,501,Rain,moderate rain,10d
Count: 168,200,2786626,0.00631821,168,1587204000,282.87,280.64,1016,71,282.04,284.15,1.5,360,100,301,Drizzle,drizzle,09d
Count: 168,200,2786626,0.00631821,168,1587207600,283.19,281.01,1016,81,282.04,284.26,2.1,80,97,500,Rain,light rain,10d
Count: 168,200,2786626,0.00631821,168,1587211200,284.05,282.32,1016,87,283.15,284.82,2.1,330,97,500,Rain,light rain,10d
Count: 168,200,2786626,0.00631821,168,1587214800,283.84,282.06,1016,87,283.15,284.26,2.1,340,97,500,Rain,light rain,10d
Count: 168,200,2786626,0.00631821,168,1587218400,284.51,281.84,1017,87,283.15,285.37,3.6,270,27,302,Drizzle,heavy intensity drizzle,09d
Count: 168,200,2786626,0.00631821,168,1587222000,284.12,280.65,1017,87,283.15,284.82,4.6,350,27,310,Drizzle,light intensity drizzle rain,09d
Count: 168,200,2786626,0.00631821,168,1587225600,284.42,281.47,1017,81,284.15,284.82,3.6,330,27,802,Clouds,scattered clouds,03d
Count: 168,200,2786626,0.00631821,168,1587229200,284.7,282.08,1017,87,283.15,286.48,3.6,340,19,801,Clouds,few clouds,02d
Count: 168,200,2786626,0.00631821,168,1587232800,284.11,281.69,1017,87,283.15,284.82,3.1,320,19,801,Clouds,few clouds,02d
Count: 168,200,2786626,0.00631821,168,1587236400,282.96,280.27,1017,87,282.59,283.15,3.1,320,19,801,Clouds,few clouds,02n
Count: 168,200,2786626,0.00631821,168,1587240000,282.18,278.73,1017,81,281.48,283.15,3.6,320,37,802,Clouds,scattered clouds,03n
Count: 168,200,2786626,0.00631821,168,1587243600,281.49,277.63,1018,93,280.93,282.15,4.6,320,37,802,Clouds,scattered clouds,03n
Count: 168,200,2786626,0.00631821,168,1587247200,281.8,278.14,1018,87,280.93,283.15,4.1,310,37,802,Clouds,scattered clouds,03n
Count: 168,200,2786626,0.00631821,168,1587250800,282.18,278.26,1018,87,281.48,283.15,4.6,320,20,801,Clouds,few clouds,02n
Count: 168,200,2786626,0.00631821,168,1587254400,282.57,278.74,1017,87,282.04,283.15,4.6,330,20,801,Clouds,few clouds,02n
Count: 168,200,2786626,0.00631821,168,1587258000,282.57,279.09,1018,87,282.04,283.15,4.1,330,20,801,Clouds,few clouds,02n
Count: 168,200,2786626,0.00631821,168,1587261600,282.57,279.09,1017,87,282.04,283.15,4.1,330,6,800,Clear,clear sky,01n
Count: 168,200,2786626,0.00631821,168,1587265200,282.57,279.09,1017,87,282.04,283.15,4.1,330,6,800,Clear,clear sky,01n
Count: 168,200,2786626,0.00631821,168,1587268800,282.57,279.09,1017,87,282.04,283.15,4.1,350,6,800,Clear,clear sky,01n
Count: 168,200,2786626,0.00631821,168,1587272400,282.57,279.79,1018,87,282.04,283.15,3.1,360,3,800,Clear,clear sky,01d
Count: 168,200,2786626,0.00631821,168,1587276000,282.57,278.5,1017,81,282.04,283.15,4.6,360,3,800,Clear,clear sky,01d
Count: 168,200,2786626,0.00631821,168,1587279600,283.73,280.97,1017,81,283.15,284.26,3.1,350,12,801,Clouds,few clouds,02d
Count: 168,200,2786626,0.00631821,168,1587283200,285.58,280.5,1017,76,284.15,286.48,6.7,30,81,803,Clouds,broken clouds,04d
Count: 168,200,2786626,0.00631821,168,1587286800,286.66,282.04,1018,66,285.15,287.59,5.7,50,81,803,Clouds,broken clouds,04d
