message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2785612,0.006981581,168,1584982800,283.33,278.27,1029,27,281.48,285.37,3.1,80,0,800,Clear,clear sky,01d
Count: 168,200,2785612,0.006981581,168,1584986400,281.7,275.86,1030,28,279.82,283.71,4.1,90,0,800,Clear,clear sky,01n
Count: 168,200,2785612,0.006981581,168,1584990000,280.34,273.57,1030,24,278.71,282.04,5.1,110,0,800,Clear,clear sky,01n
Count: 168,200,2785612,0.006981581,168,1584993600,279.29,273.29,1031,28,277.59,280.93,4.1,110,0,800,Clear,clear sky,01n
Count: 168,200,2785612,0.006981581,168,1584997200,278.35,272.79,1031,33,276.48,279.82,3.6,110,0,800,Clear,clear sky,01n
Count: 168,200,2785612,0.006981581,168,1585000800,277.63,271.73,1030,35,275.93,279.26,4.1,110,0,800,Clear,clear sky,01n
Count: 168,200,2785612,0.006981581,168,1585004400,276.85,270.95,1030,37,275.15,278.15,4.1,120,0,800,Clear,clear sky,01n
Count: 168,200,2785612,0.006981581,168,1585008000,276.24,271.38,1030,38,274.82,277.59,2.6,110,90,804,Clouds,overcast clouds,04n
Count: 168,200,2785612,0.006981581,168,1585011600,275.23,270.35,1031,40,273.15,277.04,2.6,110,75,803,Clouds,broken clouds,04n
Count: 168,200,2785612,0.006981581,168,1585015200,274.48,269.26,1031,43,272.04,276.48,3.1,100,90,804,Clouds,overcast clouds,04n
Count: 168,200,2785612,0.006981581,168,1585018800,273.9,268.29,1031,43,272.04,275.93,3.6,100,90,804,Clouds,overcast clouds,04n
Count: 168,200,2785612,0.006981581,168,1585022400,273.31,268.84,1030,49,271.48,275.37,2.1,130,0,800,Clear,clear sky,01n
Count: 168,200,2785612,0.006981581,168,1585026000,272.78,268.1,1030,58,270.37,275.15,2.6,130,0,800,Clear,clear sky,01n
Count: 168,200,2785612,0.006981581,168,1585029600,272.62,267.77,1031,50,270.37,274.82,2.6,110,0,800,Clear,clear sky,01d
Count: 168,200,2785612,0.006981581,168,1585033200,274.24,269.44,1032,47,272.15,276.48,2.6,110,0,800,Clear,clear sky,01d
Count: 168,200,2785612,0.006981581,168,1585036800,276.96,272.3,1032,44,275.15,279.039,2.6,110,0,800,Clear,sky is clear,01d
Count: 168,200,2785612,0.006981581,168,1585040400,279.24,274.09,1031,33,278.15,280.15,3.1,100,0,800,Clear,sky is clear,01d
Count: 168,200,2785612,0.006981581,168,1585044000,280.75,274.95,1031,31,278.939,281.48,4.1,130,0,800,Clear,sky is clear,01d
Count: 168,200,2785612,0.006981581,168,1585047600,282.31,275.66,1030,24,281.15,283.71,5.1,130,0,800,Clear,sky is clear,01d
Count: 168,200,2785612,0.006981581,168,1585051200,283.32,276.35,1029,25,281.903,284.82,5.7,130,0,800,Clear,sky is clear,01d
Count: 168,200,2785612,0.006981581,168,1585054800,284.2,278.06,1028,25,282.15,285.93,4.6,140,0,800,Clear,sky is clear,01d
