message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2784231,0.005180841,168,1586422800,289.61,287.78,1025,59,287.59,291.48,2.1,60,0,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586426400,291.15,288.45,1026,51,289.82,292.59,3.1,60,0,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586430000,293.05,290.32,1025,45,291.15,295.37,3.1,80,0,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586433600,294.0,290.19,1025,42,292.15,295.93,4.6,30,0,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586437200,294.41,290.62,1025,37,290.37,295.93,4.1,20,3,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586440800,294.94,291.6,1025,37,292.04,298.15,3.6,50,4,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586444400,294.79,290.9,1025,35,290.93,297.59,4.1,40,4,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586448000,294.27,290.29,1024,35,289.82,296.48,4.1,20,4,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586451600,293.43,289.34,1024,40,289.26,295.93,4.6,30,2,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586455200,291.77,287.87,1025,42,287.59,294.26,4.1,30,2,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586458800,289.78,285.9,1025,48,286.48,291.48,4.1,30,2,800,Clear,clear sky,01n
Count: 168,200,2784231,0.005180841,168,1586462400,288.48,285.46,1026,55,285.93,290.37,3.1,40,43,802,Clouds,scattered clouds,03n
Count: 168,200,2784231,0.005180841,168,1586466000,287.14,283.46,1026,54,284.82,289.26,3.6,50,43,802,Clouds,scattered clouds,03n
Count: 168,200,2784231,0.005180841,168,1586469600,286.36,283.09,1026,58,284.15,288.15,3.1,50,43,802,Clouds,scattered clouds,03n
Count: 168,200,2784231,0.005180841,168,1586473200,285.22,281.93,1026,62,283.15,287.04,3.1,50,24,801,Clouds,few clouds,02n
Count: 168,200,2784231,0.005180841,168,1586476800,284.59,281.53,1026,62,283.15,285.93,2.6,60,24,801,Clouds,few clouds,02n
Count: 168,200,2784231,0.005180841,168,1586480400,283.91,281.11,1026,71,282.59,285.37,2.6,50,34,802,Clouds,scattered clouds,03n
Count: 168,200,2784231,0.005180841,168,1586484000,283.14,280.39,1026,76,282.04,284.82,2.6,50,0,800,Clear,clear sky,01n
Count: 168,200,2784231,0.005180841,168,1586487600,282.4,280.05,1026,81,280.93,283.71,2.1,60,0,800,Clear,clear sky,01n
Count: 168,200,2784231,0.005180841,168,1586491200,281.77,278.94,1026,81,280.15,283.15,2.6,50,0,800,Clear,clear sky,01n
Count: 168,200,2784231,0.005180841,168,1586494800,281.35,278.65,1026,87,279.82,282.59,2.6,50,0,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586498400,281.65,279.56,1026,81,280.15,283.15,1.5,60,0,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586502000,283.34,280.63,1027,76,282.04,284.82,2.6,60,0,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586505600,285.42,282.94,1027,71,283.15,287.59,2.6,60,0,800,Clear,clear sky,01d
Count: 168,200,2784231,0.005180841,168,1586509200,287.67,285.23,1027,62,285.93,289.82,2.6,70,0,800,Clear,clear sky,01d
