message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2801093,0.006085325,168,1585126800,278.79,273.32,1028,35,277.04,280.37,3.6,100,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585130400,280.11,274.16,1027,28,278.71,281.48,4.1,100,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585134000,281.94,276.11,1027,28,280.15,283.71,4.1,90,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585137600,282.99,276.73,1026,24,281.15,284.82,4.6,100,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585141200,284.21,277.39,1024,27,282.59,285.37,5.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585144800,284.75,278.43,1025,20,283.15,285.93,4.6,70,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585148400,285.08,278.15,1023,23,283.71,286.48,5.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585152000,285.02,277.95,1022,20,283.71,285.93,5.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585155600,284.09,277.51,1023,23,282.59,285.37,5.1,50,49,802,Clouds,scattered clouds,03d
Count: 168,200,2801093,0.006085325,168,1585159200,282.5,276.99,1022,26,280.93,284.15,3.6,40,49,802,Clouds,scattered clouds,03n
Count: 168,200,2801093,0.006085325,168,1585162800,281.11,275.23,1022,28,278.71,283.15,4.1,40,49,802,Clouds,scattered clouds,03n
Count: 168,200,2801093,0.006085325,168,1585166400,279.97,274.08,1023,30,278.15,282.15,4.1,50,100,804,Clouds,overcast clouds,04n
Count: 168,200,2801093,0.006085325,168,1585170000,279.47,274.11,1022,48,277.15,281.48,4.1,60,100,804,Clouds,overcast clouds,04n
Count: 168,200,2801093,0.006085325,168,1585173600,278.95,274.47,1023,44,276.48,280.93,2.6,60,100,804,Clouds,overcast clouds,04n
Count: 168,200,2801093,0.006085325,168,1585177200,278.44,273.68,1023,48,276.48,280.37,3.1,60,97,804,Clouds,overcast clouds,04n
Count: 168,200,2801093,0.006085325,168,1585180800,277.43,271.68,1022,41,274.15,279.82,4.1,70,97,804,Clouds,overcast clouds,04n
Count: 168,200,2801093,0.006085325,168,1585184400,276.43,270.76,1022,47,274.15,278.71,4.1,60,90,804,Clouds,overcast clouds,04n
Count: 168,200,2801093,0.006085325,168,1585188000,275.41,269.96,1022,60,273.15,278.15,4.1,40,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585191600,274.69,269.59,1021,63,272.15,276.48,3.6,40,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585195200,274.24,268.81,1022,50,272.15,276.48,3.6,50,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585198800,273.86,267.7,1022,50,272.15,276.15,4.6,50,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585202400,273.91,268.03,1021,63,272.04,275.37,4.6,40,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585206000,275.35,270.22,1021,59,273.15,276.48,3.6,60,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585209600,277.89,271.83,1022,41,276.15,279.82,4.6,50,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585213200,279.9,272.54,1021,41,278.15,281.48,6.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585216800,281.36,274.13,1022,31,279.82,282.59,6.2,70,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585220400,282.62,275.84,1022,31,280.93,284.26,5.7,60,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585224000,283.53,277.16,1022,29,282.04,284.82,5.1,60,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585227600,284.31,277.11,1020,34,283.15,285.37,6.7,60,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585231200,284.79,278.11,1019,29,283.15,285.93,5.7,60,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585234800,284.95,277.23,1019,29,283.71,285.93,7.2,100,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585238400,284.65,277.61,1020,29,283.71,285.37,6.2,60,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585242000,284.0,277.25,1020,29,283.15,285.15,5.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585245600,282.58,277.46,1021,36,280.93,284.26,3.6,50,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585249200,281.05,275.52,1020,48,279.15,282.59,4.6,50,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585252800,279.98,274.93,1021,45,277.59,281.48,3.6,40,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585256400,279.4,274.76,1020,60,277.04,280.93,3.6,50,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585260000,278.63,273.77,1021,56,276.48,280.37,3.6,40,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585263600,277.93,273.7,1021,56,275.93,279.26,2.6,30,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585267200,277.28,273.08,1021,60,275.15,279.26,2.6,30,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585270800,276.82,272.24,1019,74,275.15,278.15,3.6,40,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585274400,276.43,271.8,1019,74,274.82,278.15,3.6,30,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585278000,275.76,271.39,1019,74,273.71,277.59,3.1,30,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585281600,275.31,271.46,1020,69,273.15,277.04,2.1,30,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585285200,274.9,271.68,1020,80,272.59,277.15,1.5,360,0,800,Clear,clear sky,01n
Count: 168,200,2801093,0.006085325,168,1585288800,275.18,271.09,1020,74,273.15,277.15,2.6,20,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585292400,276.47,271.71,1019,69,274.26,278.71,3.6,30,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585296000,278.53,272.61,1020,56,276.48,280.37,5.1,40,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585299600,280.65,276.18,1019,60,279.15,282.04,3.6,40,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585303200,282.16,277.91,1019,60,280.15,283.71,3.6,40,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585306800,284.22,278.74,1019,40,282.15,286.48,4.6,60,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585310400,285.94,280.87,1019,37,284.15,287.59,4.1,50,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585314000,286.95,281.61,1018,43,285.15,288.71,5.1,50,0,800,Clear,clear sky,01d
Count: 168,200,2801093,0.006085325,168,1585317600,287.9,282.6,1018,41,286.15,289.26,5.1,50,0,800,Clear,clear sky,01d
