message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2796491,0.006225366,168,1583017200,278.23,271.85,994,80,277.04,279.26,6.7,220,72,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583020800,278.5,272.37,995,75,277.59,279.26,6.2,200,72,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583024400,278.5,272.57,995,70,277.59,279.26,5.7,210,61,500,Rain,light rain,10n
Count: 168,200,2796491,0.006225366,168,1583028000,278.71,272.61,994,75,278.15,279.82,6.2,200,69,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583031600,278.78,272.54,994,70,277.59,279.82,6.2,210,69,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583035200,279.11,273.43,994,75,278.15,279.82,5.7,200,69,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583038800,279.43,273.45,994,75,278.71,280.37,6.2,220,85,804,Clouds,overcast clouds,04n
Count: 168,200,2796491,0.006225366,168,1583042400,279.29,272.97,994,65,278.15,280.15,6.2,220,85,804,Clouds,overcast clouds,04n
Count: 168,200,2796491,0.006225366,168,1583046000,279.26,273.29,994,65,278.15,280.15,5.7,220,85,804,Clouds,overcast clouds,04d
Count: 168,200,2796491,0.006225366,168,1583049600,279.73,273.48,994,65,278.71,280.37,6.2,220,100,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583053200,280.18,273.46,994,70,279.15,280.93,7.2,210,100,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583056800,280.79,274.86,994,70,279.82,281.48,6.2,220,100,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583060400,281.79,275.0,994,61,280.37,283.15,7.2,220,92,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583064000,282.29,276.63,994,61,281.15,283.15,5.7,220,94,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583067600,282.46,276.67,994,57,281.48,283.15,5.7,210,96,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583071200,282.53,277.17,993,57,281.48,283.71,5.1,210,67,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583074800,282.55,277.2,993,57,281.48,283.71,5.1,220,67,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583078400,282.13,277.76,992,57,280.93,283.15,3.6,230,67,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583082000,281.33,277.2,991,57,279.82,282.15,3.1,220,83,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583085600,280.42,276.6,991,70,278.71,282.04,3.1,180,83,500,Rain,light rain,10n
Count: 168,200,2796491,0.006225366,168,1583089200,279.83,277.4,992,81,278.15,281.48,1.5,200,83,500,Rain,light rain,10n
Count: 168,200,2796491,0.006225366,168,1583092800,279.47,276.97,992,81,277.15,281.48,1.5,210,100,500,Rain,light rain,10n
Count: 168,200,2796491,0.006225366,168,1583096400,278.92,276.51,992,87,277.04,280.37,1.5,230,100,500,Rain,light rain,10n
Count: 168,200,2796491,0.006225366,168,1583100000,278.7,274.27,993,70,277.15,279.82,3.6,240,100,500,Rain,light rain,10n
Count: 168,200,2796491,0.006225366,168,1583103600,278.33,274.34,993,75,277.04,279.26,3.1,220,83,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583107200,277.83,273.91,993,80,276.48,279.26,3.1,200,83,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583110800,277.51,272.49,993,80,276.15,278.15,4.6,200,83,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583114400,277.19,272.63,993,86,275.93,278.15,4.1,190,33,802,Clouds,scattered clouds,03n
Count: 168,200,2796491,0.006225366,168,1583118000,277.25,272.0,992,86,276.15,278.15,5.1,180,33,802,Clouds,scattered clouds,03n
Count: 168,200,2796491,0.006225366,168,1583121600,277.51,272.49,991,80,276.48,278.71,4.6,170,33,802,Clouds,scattered clouds,03n
Count: 168,200,2796491,0.006225366,168,1583125200,277.85,273.05,990,86,276.48,279.26,4.6,170,67,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583128800,278.05,273.29,989,86,276.48,279.26,4.6,160,67,803,Clouds,broken clouds,04n
Count: 168,200,2796491,0.006225366,168,1583132400,278.23,273.0,989,81,277.04,279.26,5.1,170,67,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583136000,278.98,274.58,989,81,278.15,279.82,4.1,160,100,500,Rain,light rain,10d
Count: 168,200,2796491,0.006225366,168,1583139600,279.83,276.28,989,81,278.71,280.93,3.1,130,75,803,Clouds,broken clouds,04d
