message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2803083,0.005156163,168,1588633200,281.46,278.62,1022,84,280.37,282.59,2.68,61,0,800,Clear,clear sky,01n
Count: 168,200,2803083,0.005156163,168,1588636800,280.56,277.5,1022,74,280.37,280.93,2.24,7,0,800,Clear,clear sky,01n
Count: 168,200,2803083,0.005156163,168,1588640400,279.82,277.34,1022,76,279.82,279.82,1.34,358,0,800,Clear,clear sky,01n
Count: 168,200,2803083,0.005156163,168,1588644000,279.45,274.6,1021,77,279.26,279.82,4.68,57,0,800,Clear,clear sky,01n
Count: 168,200,2803083,0.005156163,168,1588647600,278.52,275.94,1022,80,278.15,278.71,1.34,7,0,800,Clear,clear sky,01n
Count: 168,200,2803083,0.005156163,168,1588651200,278.15,275.57,1021,82,278.15,278.15,1.34,1,0,800,Clear,clear sky,01d
Count: 168,200,2803083,0.005156163,168,1588654800,278.9,275.66,1021,87,278.15,279.26,2.68,97,15,801,Clouds,few clouds,02d
Count: 168,200,2803083,0.005156163,168,1588658400,280.49,278.57,1022,80,279.26,282.04,0.89,31,24,801,Clouds,few clouds,02d
Count: 168,200,2803083,0.005156163,168,1588662000,282.03,279.57,1022,66,281.48,282.59,1.34,49,17,801,Clouds,few clouds,02d
Count: 168,200,2803083,0.005156163,168,1588665600,282.98,280.48,1022,61,282.59,283.71,1.34,101,62,803,Clouds,broken clouds,04d
Count: 168,200,2803083,0.005156163,168,1588669200,284.28,279.82,1022,54,283.71,284.82,4.02,356,73,803,Clouds,broken clouds,04d
Count: 168,200,2803083,0.005156163,168,1588672800,285.19,280.2,1021,53,284.82,285.37,4.92,101,78,803,Clouds,broken clouds,04d
Count: 168,200,2803083,0.005156163,168,1588676400,286.67,282.67,1022,43,286.48,287.04,3.13,15,76,803,Clouds,broken clouds,04d
Count: 168,200,2803083,0.005156163,168,1588680000,287.04,282.79,1021,49,286.48,287.59,4.02,88,64,803,Clouds,broken clouds,04d
Count: 168,200,2803083,0.005156163,168,1588683600,287.6,282.45,1021,48,287.04,288.15,5.36,81,0,800,Clear,clear sky,01d
Count: 168,200,2803083,0.005156163,168,1588687200,287.97,284.24,1021,50,287.59,288.15,3.58,64,0,800,Clear,clear sky,01d
Count: 168,200,2803083,0.005156163,168,1588690800,288.33,284.04,1020,50,288.15,288.71,4.47,81,0,800,Clear,clear sky,01d
Count: 168,200,2803083,0.005156163,168,1588694400,288.33,285.66,1020,51,288.15,288.71,2.24,78,0,800,Clear,clear sky,01d
Count: 168,200,2803083,0.005156163,168,1588698000,288.14,284.96,1020,48,287.59,288.71,2.68,76,0,800,Clear,clear sky,01d
Count: 168,200,2803083,0.005156163,168,1588701600,286.85,284.29,1021,46,286.48,287.04,1.34,6,0,800,Clear,clear sky,01d
Count: 168,200,2803083,0.005156163,168,1588705200,285.54,283.76,1021,60,284.26,287.04,0.89,90,0,800,Clear,clear sky,01d
Count: 168,200,2803083,0.005156163,168,1588708800,282.79,280.88,1022,61,281.48,283.71,0.45,355,0,800,Clear,clear sky,01n
