message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2796085,0.032386716,168,1583017200,278.39,271.69,993,80,277.59,279.26,7.2,220,63,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583020800,278.56,271.24,994,70,277.59,279.26,7.7,220,63,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583024400,278.81,271.53,992,70,278.15,279.26,7.7,220,40,802,Clouds,scattered clouds,03n
Count: 168,200,2796085,0.032386716,168,1583028000,278.79,271.85,993,70,278.15,279.26,7.2,220,61,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583031600,278.95,272.19,993,75,278.15,279.82,7.2,220,61,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583035200,279.17,271.74,991,75,278.15,279.82,8.2,220,90,804,Clouds,overcast clouds,04n
Count: 168,200,2796085,0.032386716,168,1583038800,279.12,272.74,993,75,278.15,280.37,6.7,220,80,500,Rain,light rain,10n
Count: 168,200,2796085,0.032386716,168,1583042400,279.1,272.56,993,70,278.15,280.15,6.7,230,80,500,Rain,light rain,10n
Count: 168,200,2796085,0.032386716,168,1583046000,279.1,272.01,993,75,278.15,280.15,7.7,220,75,803,Clouds,broken clouds,04d
Count: 168,200,2796085,0.032386716,168,1583049600,279.28,272.61,993,65,278.15,280.37,6.7,230,75,500,Rain,light rain,10d
Count: 168,200,2796085,0.032386716,168,1583053200,279.87,273.26,992,75,278.71,280.93,7.2,220,75,803,Clouds,broken clouds,04d
Count: 168,200,2796085,0.032386716,168,1583056800,280.65,274.0,992,70,279.82,281.48,7.2,220,75,803,Clouds,broken clouds,04d
Count: 168,200,2796085,0.032386716,168,1583060400,281.5,273.62,994,61,279.82,283.15,8.7,220,40,802,Clouds,scattered clouds,03d
Count: 168,200,2796085,0.032386716,168,1583064000,281.96,274.35,994,57,280.93,283.15,8.2,220,40,802,Clouds,scattered clouds,03d
Count: 168,200,2796085,0.032386716,168,1583067600,282.17,275.64,993,57,281.15,283.15,6.7,220,75,803,Clouds,broken clouds,04d
Count: 168,200,2796085,0.032386716,168,1583071200,282.4,276.41,992,61,281.48,283.15,6.2,230,75,803,Clouds,broken clouds,04d
Count: 168,200,2796085,0.032386716,168,1583074800,282.28,275.84,992,59,280.37,283.15,6.7,230,40,802,Clouds,scattered clouds,03d
Count: 168,200,2796085,0.032386716,168,1583078400,281.77,276.3,992,57,280.15,282.59,5.1,220,20,801,Clouds,few clouds,02d
Count: 168,200,2796085,0.032386716,168,1583082000,281.18,276.68,991,57,279.82,282.15,3.6,220,20,801,Clouds,few clouds,02d
Count: 168,200,2796085,0.032386716,168,1583085600,280.49,276.52,991,65,279.15,281.48,3.1,210,100,804,Clouds,overcast clouds,04n
Count: 168,200,2796085,0.032386716,168,1583089200,279.93,275.74,992,61,278.71,281.15,3.1,230,100,804,Clouds,overcast clouds,04n
Count: 168,200,2796085,0.032386716,168,1583092800,279.7,275.58,991,75,278.71,280.93,3.6,220,90,804,Clouds,overcast clouds,04n
Count: 168,200,2796085,0.032386716,168,1583096400,279.26,274.21,992,70,278.15,280.37,4.6,240,100,804,Clouds,overcast clouds,04n
Count: 168,200,2796085,0.032386716,168,1583100000,278.78,274.16,993,75,277.59,279.82,4.1,230,100,804,Clouds,overcast clouds,04n
Count: 168,200,2796085,0.032386716,168,1583103600,278.44,273.77,993,75,277.59,279.26,4.1,220,67,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583107200,278.09,273.54,993,81,277.04,279.26,4.1,210,67,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583110800,277.9,272.94,992,80,277.04,278.71,4.6,210,67,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583114400,277.66,273.01,992,80,276.48,278.71,4.1,200,67,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583118000,277.74,273.46,991,80,277.04,278.71,3.6,190,67,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583121600,277.97,273.89,990,86,277.04,278.71,3.6,160,67,803,Clouds,broken clouds,04n
Count: 168,200,2796085,0.032386716,168,1583125200,278.29,274.97,988,86,277.59,279.26,2.6,140,75,500,Rain,light rain,10n
Count: 168,200,2796085,0.032386716,168,1583128800,278.41,275.66,988,93,277.59,279.26,2.1,150,90,500,Rain,light rain,10n
Count: 168,200,2796085,0.032386716,168,1583132400,278.66,274.91,987,93,278.15,279.26,3.6,160,90,500,Rain,light rain,10d
Count: 168,200,2796085,0.032386716,168,1583136000,279.05,274.84,988,87,278.15,279.82,4.1,160,75,500,Rain,light rain,10d
Count: 168,200,2796085,0.032386716,168,1583139600,279.58,275.66,988,93,278.71,280.37,4.1,160,75,500,Rain,light rain,10d
Count: 168,200,2796085,0.032386716,168,1583143200,280.2,277.81,987,93,279.15,280.93,2.1,160,75,501,Rain,moderate rain,10d
