message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2790756,0.006392465,168,1588716000,281.06,278.33,1022,66,280.93,281.15,1.5,60,20,801,Clouds,few clouds,02n
Count: 168,200,2790756,0.006392465,168,1588719600,280.84,277.72,1022,68,280.37,281.15,2.1,60,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588723200,279.79,276.64,1023,72,279.26,280.15,2.1,70,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588726800,278.83,275.92,1022,71,277.59,280.15,1.5,70,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588730400,277.92,274.57,1022,75,277.59,278.15,2.1,60,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588734000,276.66,273.88,1023,74,275.93,277.15,1.0,0,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588737600,276.88,273.41,1023,76,276.48,277.15,2.1,60,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588741200,276.8,272.88,1023,86,276.15,277.15,3.1,60,0,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588744800,278.6,275.36,1024,75,278.15,279.26,2.1,70,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588748400,281.2,277.86,1024,70,280.15,282.04,2.6,60,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588752000,283.82,280.06,1024,57,283.15,284.82,3.1,70,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588755600,285.69,282.26,1024,50,285.15,286.48,2.6,70,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588759200,286.82,283.11,1025,41,286.15,287.15,2.6,90,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588762800,287.55,282.92,1025,35,287.15,288.15,3.6,100,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588766400,288.38,284.44,1024,33,288.15,288.71,2.6,60,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588770000,289.19,284.9,1024,43,289.15,289.26,4.1,50,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588773600,289.71,286.16,1024,31,289.15,290.15,2.1,30,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588777200,290.24,285.93,1024,29,290.15,290.37,3.1,40,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588780800,290.24,286.63,1024,29,290.15,290.37,2.1,30,0,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588784400,290.02,285.33,1024,29,289.82,290.15,3.6,30,0,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588788000,288.97,286.35,1024,60,288.71,289.15,3.1,40,0,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588791600,286.95,283.61,1024,41,285.93,288.15,2.1,50,0,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588795200,285.47,282.42,1024,35,283.71,287.15,1.0,0,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588798800,284.73,280.82,1025,35,282.59,287.15,2.12,80,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588802400,283.68,282.1,1025,66,281.48,286.15,0.5,0,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588806000,281.81,279.07,1025,53,279.82,283.15,1.0,0,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588809600,281.72,278.49,1025,61,280.37,283.15,2.1,50,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588813200,280.4,276.98,1025,61,279.26,282.15,2.1,70,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588816800,280.1,277.35,1025,70,279.26,281.15,1.5,70,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588820400,278.91,275.83,1024,65,277.04,281.15,1.5,80,0,800,Clear,clear sky,01n
Count: 168,200,2790756,0.006392465,168,1588824000,278.6,276.33,1024,70,277.04,280.15,0.5,0,0,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588827600,278.97,276.03,1024,75,278.71,279.15,1.75,151,0,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588831200,281.28,279.43,1024,70,281.15,281.48,0.5,0,5,800,Clear,clear sky,01d
Count: 168,200,2790756,0.006392465,168,1588834800,282.61,279.78,1024,57,280.37,284.15,1.5,110,5,800,Clear,clear sky,01d
