message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2784068,0.006277477,168,1588532400,285.78,284.17,1015,84,285.37,285.93,2.36,81,100,804,Clouds,overcast clouds,04d
Count: 168,200,2784068,0.006277477,168,1588536000,285.29,284.63,1016,85,284.82,285.93,0.89,222,100,500,Rain,light rain,10n
Count: 168,200,2784068,0.006277477,168,1588539600,284.73,283.03,1016,90,284.26,285.37,2.49,113,100,501,Rain,moderate rain,10n
Count: 168,200,2784068,0.006277477,168,1588543200,284.57,282.87,1015,91,284.26,284.82,2.49,105,100,804,Clouds,overcast clouds,04n
Count: 168,200,2784068,0.006277477,168,1588546800,284.57,282.98,1015,92,284.26,284.82,2.4,99,100,804,Clouds,overcast clouds,04n
Count: 168,200,2784068,0.006277477,168,1588550400,284.11,282.64,1015,93,283.71,284.26,2.12,95,100,500,Rain,light rain,10n
Count: 168,200,2784068,0.006277477,168,1588554000,283.87,282.88,1015,93,283.15,284.82,1.34,346,100,804,Clouds,overcast clouds,04n
Count: 168,200,2784068,0.006277477,168,1588557600,283.56,282.29,1015,92,283.15,283.71,1.56,45,100,500,Rain,light rain,10n
Count: 168,200,2784068,0.006277477,168,1588561200,283.0,281.18,1015,93,282.04,283.71,2.2,34,100,500,Rain,light rain,10n
Count: 168,200,2784068,0.006277477,168,1588564800,282.6,280.52,1015,92,282.04,283.15,2.38,31,100,500,Rain,light rain,10n
Count: 168,200,2784068,0.006277477,168,1588568400,282.85,280.75,1016,92,281.48,283.71,2.5,36,100,804,Clouds,overcast clouds,04d
Count: 168,200,2784068,0.006277477,168,1588572000,283.56,282.72,1016,91,283.15,283.71,0.89,335,100,804,Clouds,overcast clouds,04d
Count: 168,200,2784068,0.006277477,168,1588575600,283.95,283.39,1017,88,283.71,284.26,0.45,245,96,804,Clouds,overcast clouds,04d
Count: 168,200,2784068,0.006277477,168,1588579200,283.87,283.25,1017,87,283.71,284.26,0.45,143,100,804,Clouds,overcast clouds,04d
Count: 168,200,2784068,0.006277477,168,1588582800,284.88,283.93,1018,81,284.26,285.37,0.89,335,100,804,Clouds,overcast clouds,04d
Count: 168,200,2784068,0.006277477,168,1588586400,286.13,284.89,1018,75,285.37,287.04,1.34,196,100,500,Rain,light rain,10d
Count: 168,200,2784068,0.006277477,168,1588590000,288.06,287.12,1018,66,287.59,288.71,0.89,283,100,804,Clouds,overcast clouds,04d
Count: 168,200,2784068,0.006277477,168,1588593600,288.15,287.32,1018,62,287.59,288.71,0.45,217,99,804,Clouds,overcast clouds,04d
Count: 168,200,2784068,0.006277477,168,1588597200,288.52,287.0,1019,65,288.15,288.71,1.79,1,57,803,Clouds,broken clouds,04d
Count: 168,200,2784068,0.006277477,168,1588600800,288.87,287.61,1018,52,288.15,289.82,0.45,109,56,500,Rain,light rain,10d
Count: 168,200,2784068,0.006277477,168,1588604400,289.02,287.85,1018,53,288.71,289.26,0.45,112,55,803,Clouds,broken clouds,04d
Count: 168,200,2784068,0.006277477,168,1588608000,288.92,284.63,1018,54,288.15,289.82,4.96,37,46,802,Clouds,scattered clouds,03d
Count: 168,200,2784068,0.006277477,168,1588611600,289.02,284.46,1018,52,288.71,289.82,5.21,34,38,802,Clouds,scattered clouds,03d
Count: 168,200,2784068,0.006277477,168,1588615200,287.99,286.45,1018,50,287.04,288.71,0.45,288,32,802,Clouds,scattered clouds,03d
Count: 168,200,2784068,0.006277477,168,1588618800,285.92,281.51,1018,62,285.37,286.48,4.89,20,10,800,Clear,clear sky,01d
Count: 168,200,2784068,0.006277477,168,1588622400,284.52,280.19,1019,61,283.71,284.82,4.33,30,55,803,Clouds,broken clouds,04n
Count: 168,200,2784068,0.006277477,168,1588626000,283.64,278.86,1020,62,282.59,284.26,4.81,51,52,803,Clouds,broken clouds,04n
Count: 168,200,2784068,0.006277477,168,1588629600,282.68,280.99,1020,67,282.04,283.15,0.45,19,41,802,Clouds,scattered clouds,03n
Count: 168,200,2784068,0.006277477,168,1588633200,282.04,280.43,1020,72,282.04,282.04,0.45,2,45,802,Clouds,scattered clouds,03n
Count: 168,200,2784068,0.006277477,168,1588636800,281.33,279.66,1019,74,280.93,281.48,0.45,6,39,802,Clouds,scattered clouds,03n
