message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2786545,0.005662224,168,1587168000,284.61,281.02,1015,50,282.59,286.15,2.6,40,85,500,Rain,light rain,10n
Count: 168,200,2786545,0.005662224,168,1587171600,284.02,279.59,1014,57,283.15,284.82,4.1,360,65,500,Rain,light rain,10n
Count: 168,200,2786545,0.005662224,168,1587175200,283.54,279.2,1014,61,283.15,284.26,4.1,20,94,804,Clouds,overcast clouds,04n
Count: 168,200,2786545,0.005662224,168,1587178800,282.75,278.98,1014,61,282.04,283.15,3.1,50,94,804,Clouds,overcast clouds,04n
Count: 168,200,2786545,0.005662224,168,1587182400,282.17,278.16,1014,57,281.48,283.15,3.1,50,94,804,Clouds,overcast clouds,04n
Count: 168,200,2786545,0.005662224,168,1587186000,282.07,278.55,1014,61,282.04,282.15,2.6,40,97,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587189600,282.85,280.77,1014,66,282.15,283.15,1.0,0,97,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587193200,283.93,281.83,1015,61,283.15,284.26,1.0,0,97,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587196800,285.2,282.79,1015,57,284.15,285.93,1.5,350,100,501,Rain,moderate rain,10d
Count: 168,200,2786545,0.005662224,168,1587200400,285.49,283.88,1015,58,285.15,285.93,0.5,0,100,501,Rain,moderate rain,10d
Count: 168,200,2786545,0.005662224,168,1587204000,285.5,282.96,1016,62,285.15,285.93,2.1,260,100,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587207600,285.7,283.17,1016,76,285.15,285.93,3.1,280,98,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587211200,286.76,286.57,1016,81,284.15,288.15,0.5,0,98,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587214800,288.03,286.43,1016,82,287.15,289.26,3.1,240,99,501,Rain,moderate rain,10d
Count: 168,200,2786545,0.005662224,168,1587218400,287.75,286.34,1017,87,286.15,288.71,3.1,250,70,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587222000,288.64,287.57,1016,82,287.15,289.82,2.6,280,70,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587225600,289.23,289.11,1017,82,287.15,290.93,1.5,280,70,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587229200,289.13,287.56,1016,77,288.15,289.82,3.1,290,68,803,Clouds,broken clouds,04d
Count: 168,200,2786545,0.005662224,168,1587232800,287.75,286.34,1017,87,286.15,288.71,3.1,340,68,803,Clouds,broken clouds,04d
Count: 168,200,2786545,0.005662224,168,1587236400,286.19,284.78,1017,82,285.93,286.48,2.1,330,68,803,Clouds,broken clouds,04n
Count: 168,200,2786545,0.005662224,168,1587240000,284.43,282.79,1017,87,284.15,284.82,2.1,300,28,701,Mist,mist,50n
Count: 168,200,2786545,0.005662224,168,1587243600,284.12,282.66,1018,93,283.15,284.82,2.1,280,28,701,Mist,mist,50n
Count: 168,200,2786545,0.005662224,168,1587247200,283.93,282.42,1017,93,283.15,284.26,2.1,280,28,701,Mist,mist,50n
Count: 168,200,2786545,0.005662224,168,1587250800,282.55,280.97,1017,100,281.15,283.15,2.1,250,22,701,Mist,mist,50n
Count: 168,200,2786545,0.005662224,168,1587254400,281.56,279.37,1017,100,280.93,282.59,2.6,240,22,701,Mist,mist,50n
Count: 168,200,2786545,0.005662224,168,1587258000,280.49,278.05,1017,100,279.82,281.48,2.6,250,4,701,Mist,mist,50n
Count: 168,200,2786545,0.005662224,168,1587261600,280.21,277.12,1017,93,278.71,281.15,3.1,230,0,701,Mist,mist,50n
Count: 168,200,2786545,0.005662224,168,1587265200,279.51,276.15,1017,100,278.15,280.37,3.6,260,29,741,Fog,fog,50n
Count: 168,200,2786545,0.005662224,168,1587268800,280.21,278.24,1017,93,279.26,281.15,1.5,260,0,701,Mist,mist,50n
Count: 168,200,2786545,0.005662224,168,1587272400,280.8,279.2,1018,100,280.37,281.15,1.5,200,39,701,Mist,mist,50d
Count: 168,200,2786545,0.005662224,168,1587276000,281.0,279.8,1017,100,280.93,281.15,1.0,0,39,741,Fog,fog,50d
Count: 168,200,2786545,0.005662224,168,1587279600,281.68,280.04,1017,93,281.48,282.15,1.5,340,9,701,Mist,mist,50d
Count: 168,200,2786545,0.005662224,168,1587283200,282.07,280.78,1018,100,282.04,282.15,1.5,120,55,701,Mist,mist,50d
Count: 168,200,2786545,0.005662224,168,1587286800,282.95,281.19,1018,93,282.59,283.15,2.1,100,55,701,Mist,mist,50d
Count: 168,200,2786545,0.005662224,168,1587290400,284.03,282.71,1018,87,283.71,284.26,1.5,60,55,701,Mist,mist,50d
Count: 168,200,2786545,0.005662224,168,1587294000,285.11,282.32,1018,81,284.82,285.37,3.6,40,54,701,Mist,mist,50d
Count: 168,200,2786545,0.005662224,168,1587297600,285.15,282.3,1018,87,285.15,285.15,4.1,40,54,701,Mist,mist,50d
Count: 168,200,2786545,0.005662224,168,1587301200,286.29,284.45,1018,87,285.15,287.59,3.1,60,62,701,Mist,mist,50d
Count: 168,200,2786545,0.005662224,168,1587304800,287.46,285.72,1018,76,287.04,288.15,2.6,80,70,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587308400,288.73,287.59,1017,67,288.15,289.26,1.5,120,70,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587312000,289.23,286.96,1017,59,289.15,289.26,2.6,100,70,500,Rain,light rain,10d
Count: 168,200,2786545,0.005662224,168,1587315600,289.23,286.96,1016,59,288.71,289.82,2.6,80,50,802,Clouds,scattered clouds,03d
Count: 168,200,2786545,0.005662224,168,1587319200,288.83,286.82,1016,59,288.15,289.26,2.1,70,50,802,Clouds,scattered clouds,03d
Count: 168,200,2786545,0.005662224,168,1587322800,287.25,283.73,1017,50,285.93,288.71,3.1,40,50,802,Clouds,scattered clouds,03n
Count: 168,200,2786545,0.005662224,168,1587326400,286.97,281.73,1017,38,285.37,288.15,4.6,40,3,800,Clear,clear sky,01n
Count: 168,200,2786545,0.005662224,168,1587330000,286.08,281.22,1017,41,284.82,287.15,4.1,50,3,800,Clear,clear sky,01n
Count: 168,200,2786545,0.005662224,168,1587333600,284.81,280.23,1018,43,283.15,286.15,3.6,50,3,800,Clear,clear sky,01n
Count: 168,200,2786545,0.005662224,168,1587337200,283.93,279.02,1018,46,282.59,285.15,4.1,60,1,800,Clear,clear sky,01n
Count: 168,200,2786545,0.005662224,168,1587340800,283.44,278.98,1018,50,282.59,284.15,3.6,50,1,800,Clear,clear sky,01n
Count: 168,200,2786545,0.005662224,168,1587344400,282.75,278.32,1018,53,282.04,283.15,3.6,60,1,800,Clear,clear sky,01n
Count: 168,200,2786545,0.005662224,168,1587348000,282.36,277.25,1018,46,281.48,283.15,4.1,60,0,800,Clear,clear sky,01n
Count: 168,200,2786545,0.005662224,168,1587351600,281.48,276.38,1018,49,280.93,282.15,4.1,60,0,800,Clear,clear sky,01n
