message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2792179,0.00534493,168,1588669200,284.38,279.31,1021,57,283.15,285.93,5.1,60,84,803,Clouds,broken clouds,04d
Count: 168,200,2792179,0.00534493,168,1588672800,285.48,280.62,1021,50,285.15,285.93,4.6,50,89,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.00534493,168,1588676400,286.74,281.07,1021,37,286.15,287.59,5.1,60,91,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.00534493,168,1588680000,287.53,281.74,1021,33,286.48,288.15,5.1,60,75,803,Clouds,broken clouds,04d
Count: 168,200,2792179,0.00534493,168,1588683600,288.16,281.39,1020,28,287.59,288.71,6.2,50,40,802,Clouds,scattered clouds,03d
Count: 168,200,2792179,0.00534493,168,1588687200,288.29,281.65,1020,30,287.59,289.26,6.2,40,40,802,Clouds,scattered clouds,03d
Count: 168,200,2792179,0.00534493,168,1588690800,288.11,281.34,1020,28,287.59,288.71,6.2,40,40,802,Clouds,scattered clouds,03d
Count: 168,200,2792179,0.00534493,168,1588694400,288.08,282.35,1020,33,287.04,289.26,5.1,60,20,801,Clouds,few clouds,02d
Count: 168,200,2792179,0.00534493,168,1588698000,287.54,281.44,1020,35,286.48,288.71,5.7,40,20,801,Clouds,few clouds,02d
Count: 168,200,2792179,0.00534493,168,1588701600,286.45,280.74,1020,37,285.37,287.59,5.1,40,20,801,Clouds,few clouds,02d
Count: 168,200,2792179,0.00534493,168,1588705200,284.48,280.61,1020,60,282.59,285.37,3.6,50,20,801,Clouds,few clouds,02n
Count: 168,200,2792179,0.00534493,168,1588708800,281.97,278.7,1021,59,279.26,283.15,2.1,50,20,801,Clouds,few clouds,02n
Count: 168,200,2792179,0.00534493,168,1588712400,281.35,278.69,1022,57,280.93,282.15,1.0,0,20,801,Clouds,few clouds,02n
Count: 168,200,2792179,0.00534493,168,1588716000,281.36,278.5,1022,61,280.37,282.59,1.5,40,20,801,Clouds,few clouds,02n
Count: 168,200,2792179,0.00534493,168,1588719600,279.06,276.88,1023,71,277.04,280.15,0.5,0,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588723200,278.86,275.5,1023,70,278.71,279.15,2.1,40,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588726800,278.7,276.24,1023,75,278.15,279.26,1.0,0,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588730400,277.65,274.82,1023,80,276.15,278.71,1.5,30,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588734000,277.62,274.37,1023,80,277.15,278.15,2.1,40,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588737600,276.91,274.83,1023,86,276.15,277.59,0.5,0,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588741200,276.4,274.07,1024,93,275.15,278.15,1.0,0,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588744800,279.15,277.1,1024,86,277.15,281.48,1.0,0,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588748400,281.38,278.66,1025,65,280.93,282.15,1.5,80,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588752000,285.68,282.4,1025,53,284.15,286.48,2.6,90,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588755600,287.28,283.5,1025,45,286.15,288.15,3.1,80,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588759200,288.7,284.1,1025,33,288.15,289.26,3.6,80,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588762800,289.07,285.04,1025,30,288.15,289.82,2.6,120,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588766400,290.59,286.8,1025,31,289.15,292.04,2.6,60,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588770000,290.97,286.9,1025,26,289.15,292.04,2.6,30,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588773600,291.29,286.76,1025,29,290.15,292.04,3.6,50,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588777200,291.26,287.42,1024,29,290.15,292.59,2.6,70,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588780800,291.16,287.92,1024,38,289.82,292.59,2.6,70,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588784400,291.03,286.55,1024,25,289.82,292.04,3.1,60,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588788000,289.91,285.79,1024,27,288.15,291.48,2.6,60,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588791600,287.57,285.82,1024,61,285.37,288.71,1.5,70,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588795200,284.18,281.82,1024,46,282.04,285.93,0.5,0,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588798800,283.12,279.61,1025,53,280.93,284.82,2.36,24,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588802400,282.61,280.48,1025,57,280.93,283.71,0.5,0,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588806000,281.23,278.88,1025,66,279.26,282.15,1.0,0,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588809600,280.82,279.06,1026,75,280.37,281.15,0.5,0,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588813200,278.7,276.95,1026,87,277.04,279.82,0.5,0,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588816800,278.52,275.38,1025,86,278.15,278.71,2.39,89,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588820400,278.15,276.47,1025,93,278.15,278.15,0.5,0,0,800,Clear,clear sky,01n
Count: 168,200,2792179,0.00534493,168,1588824000,277.44,275.63,1025,93,277.15,277.59,0.5,0,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588827600,277.8,276.06,1025,93,277.15,278.71,0.5,0,0,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588831200,278.98,277.34,1025,93,278.15,280.93,0.68,89,5,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588834800,284.26,282.65,1025,71,283.15,285.37,1.0,0,5,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588838400,289.01,287.51,1025,54,287.15,290.93,1.0,0,5,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588842000,290.14,288.4,1024,41,289.15,290.93,0.5,0,5,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588845600,291.55,289.57,1024,39,291.15,292.04,1.0,0,5,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588849200,292.62,289.95,1024,32,292.15,293.15,1.5,120,5,800,Clear,clear sky,01d
Count: 168,200,2792179,0.00534493,168,1588852800,294.3,291.64,1024,34,292.15,296.48,2.1,130,20,801,Clouds,few clouds,02d
Count: 168,200,2792179,0.00534493,168,1588856400,294.5,292.21,1023,33,293.15,295.93,1.5,220,40,802,Clouds,scattered clouds,03d
Count: 168,200,2792179,0.00534493,168,1588860000,294.53,291.24,1022,26,294.15,294.82,2.1,120,40,802,Clouds,scattered clouds,03d
Count: 168,200,2792179,0.00534493,168,1588863600,294.99,292.01,1021,24,294.26,295.93,1.5,230,75,803,Clouds,broken clouds,04d
Count: 168,200,2792179,0.00534493,168,1588867200,294.36,292.89,1021,39,294.15,294.82,1.0,0,75,803,Clouds,broken clouds,04d
Count: 168,200,2792179,0.00534493,168,1588870800,293.65,291.17,1020,28,293.15,294.15,1.0,0,89,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.00534493,168,1588874400,292.23,290.0,1020,34,290.93,293.15,1.0,0,91,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.00534493,168,1588878000,289.89,287.8,1020,36,288.15,291.15,0.5,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.00534493,168,1588881600,287.81,286.1,1020,48,285.37,289.15,0.5,0,100,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.00534493,168,1588885200,287.08,285.56,1020,54,287.04,287.15,0.5,0,100,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588888800,285.11,283.45,1020,66,284.82,285.37,1,0,100,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588892400,284.06,282.54,1020,76,283.15,285.37,1.13,36,100,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588896000,283.17,282.1,1020,81,282.15,284.26,0.5,0,99,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588899600,282.08,280.59,1020,76,282.04,282.15,0.5,0,98,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588903200,281.26,280.01,1019,87,280.15,282.59,0.5,0,97,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588906800,280.41,278.87,1019,93,279.15,282.04,0.95,116,92,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588910400,280.23,278.77,1019,87,279.15,281.48,0.5,0,91,701,Mist,mist,50d
Count: 168,200,2792179,0.004140698,168,1588914000,280.23,278.57,1019,81,280.15,280.37,0.5,0,92,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588917600,282.1,280.8,1019,81,281.15,282.59,0.5,0,92,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588921200,286.77,285.05,1019,58,286.15,287.04,1,0,88,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588924800,290.66,288.77,1019,48,289.15,293.15,1.5,40,19,801,Clouds,few clouds,02d
Count: 168,200,2792179,0.004140698,168,1588928400,291.74,287.97,1019,39,291.15,292.04,3.6,40,13,801,Clouds,few clouds,02d
Count: 168,200,2792179,0.004140698,168,1588932000,293.04,289.7,1019,37,292.15,293.71,3.1,50,34,802,Clouds,scattered clouds,03d
Count: 168,200,2792179,0.004140698,168,1588935600,294.41,291.25,1018,32,294.15,294.82,2.6,30,47,802,Clouds,scattered clouds,03d
Count: 168,200,2792179,0.004140698,168,1588939200,295.48,292.15,1018,28,295.15,295.93,2.6,110,55,803,Clouds,broken clouds,04d
Count: 168,200,2792179,0.004140698,168,1588942800,295.97,293.48,1017,28,294.15,297.04,1.5,130,99,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588946400,295.49,292.51,1017,28,295.15,295.93,2.1,90,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588950000,296.21,293.34,1017,28,295.93,296.48,2.1,80,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588953600,295.32,291.61,1016,28,295.15,295.37,3.1,40,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588957200,294.73,291.47,1016,26,294.26,295.15,2.1,60,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588960800,293.48,289.16,1016,28,292.59,294.15,3.6,40,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588964400,291.89,288.49,1015,34,289.82,293.15,2.6,50,98,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1588968000,289.53,285.75,1016,39,287.59,291.15,3.1,40,98,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588971600,288.88,287.3,1016,47,288.15,289.82,0.5,0,78,803,Clouds,broken clouds,04n
Count: 168,200,2792179,0.004140698,168,1588975200,286.41,284.97,1015,58,284.82,287.59,0.5,0,74,803,Clouds,broken clouds,04n
Count: 168,200,2792179,0.004140698,168,1588978800,286.43,283.94,1016,51,283.71,288.15,1.5,50,76,803,Clouds,broken clouds,04n
Count: 168,200,2792179,0.004140698,168,1588982400,285.82,284.46,1015,62,285.37,286.15,0.5,0,80,803,Clouds,broken clouds,04n
Count: 168,200,2792179,0.004140698,168,1588986000,284.56,282.97,1015,62,284.26,285.15,0.5,0,99,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588989600,284.04,282.52,1015,66,283.71,284.26,0.5,0,95,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588993200,283.52,281.76,1014,71,283.15,283.71,1,0,97,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1588996800,283.52,282.11,1014,71,283.15,283.71,0.5,0,98,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589000400,283.19,282.13,1014,81,281.15,284.82,0.5,0,98,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589004000,285.59,284.03,1013,66,283.71,287.04,1,0,99,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589007600,288.32,285.92,1013,54,288.15,288.71,2.1,70,72,803,Clouds,broken clouds,04d
Count: 168,200,2792179,0.004140698,168,1589011200,291.72,289.84,1013,51,290.15,293.15,2.1,50,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589014800,292.84,290.64,1013,48,291.15,293.71,2.6,50,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589018400,294.03,291.27,1013,42,293.15,294.82,3.1,70,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589022000,295.88,292.38,1013,37,294.15,297.04,4.1,60,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589025600,297.1,293.26,1012,31,296.15,297.59,4.1,70,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589029200,297.29,293.44,1012,27,297.15,297.59,3.6,50,7,800,Clear,clear sky,01d
Count: 168,200,2792179,0.004140698,168,1589032800,298.54,294.69,1011,25,298.15,299.26,3.6,70,4,800,Clear,clear sky,01d
Count: 168,200,2792179,0.004140698,168,1589036400,298.37,295.4,1010,27,297.59,299.26,2.6,80,3,800,Clear,clear sky,01d
Count: 168,200,2792179,0.004140698,168,1589040000,298.03,295.56,1010,29,296.48,299.26,2.1,80,2,800,Clear,clear sky,01d
Count: 168,200,2792179,0.004140698,168,1589043600,297.38,294.65,1009,31,295.93,298.71,2.6,70,3,800,Clear,clear sky,01d
Count: 168,200,2792179,0.004140698,168,1589047200,295.96,293.51,1009,33,293.71,297.59,2.1,60,19,801,Clouds,few clouds,02d
Count: 168,200,2792179,0.004140698,168,1589050800,293.31,291.37,1009,40,290.37,295.37,1.5,70,19,801,Clouds,few clouds,02d
Count: 168,200,2792179,0.004140698,168,1589054400,289.81,288.46,1009,48,287.04,292.04,0.5,0,43,802,Clouds,scattered clouds,03n
Count: 168,200,2792179,0.004140698,168,1589058000,289.04,288.2,1009,59,288.71,289.26,0.5,0,29,802,Clouds,scattered clouds,03n
Count: 168,200,2792179,0.004140698,168,1589061600,287.63,286.92,1008,67,287.15,288.15,0.5,0,45,802,Clouds,scattered clouds,03n
Count: 168,200,2792179,0.004140698,168,1589065200,286.37,285.32,1008,66,286.15,286.48,0.5,0,56,803,Clouds,broken clouds,04n
Count: 168,200,2792179,0.004140698,168,1589068800,285.48,284.72,1007,76,285.15,285.93,0.5,0,63,803,Clouds,broken clouds,04n
Count: 168,200,2792179,0.004140698,168,1589072400,285.66,284.94,1007,76,285.15,286.48,0.5,0,100,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1589076000,285.12,284.5,1007,81,284.82,285.37,0.5,0,100,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1589079600,284.59,284.11,1006,87,284.15,284.82,0.5,0,100,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1589083200,284.41,283.89,1006,87,284.15,284.82,0.5,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589086800,285.31,285.02,1006,87,284.82,285.93,0.5,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589090400,286.75,286.86,1005,87,285.93,287.59,0.5,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589094000,288.79,288.95,1006,77,288.15,289.82,0.5,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589097600,289.78,289.92,1005,72,289.15,290.37,0.5,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589101200,291.03,290.5,1005,67,290.15,291.48,1.5,200,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589104800,291.98,292.15,1005,68,291.15,292.59,1,0,100,500,Rain,light rain,10d
Count: 168,200,2792179,0.004140698,168,1589108400,292.41,292.71,1005,68,291.15,293.15,1,0,100,500,Rain,light rain,10d
Count: 168,200,2792179,0.004140698,168,1589112000,292.25,292.85,1005,68,291.15,293.15,0.5,0,100,500,Rain,light rain,10d
Count: 168,200,2792179,0.004140698,168,1589115600,293.64,293.07,1005,52,293.15,294.15,1,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589119200,294.0,293.27,1005,49,293.71,294.15,1,0,99,500,Rain,light rain,10d
Count: 168,200,2792179,0.004140698,168,1589122800,294.01,292.94,1005,49,293.71,294.15,1.5,40,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589126400,292.08,289.79,1005,49,289.82,294.15,2.6,360,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589130000,290.0,287.46,1005,63,287.59,292.15,3.6,320,100,804,Clouds,overcast clouds,04d
Count: 168,200,2792179,0.004140698,168,1589133600,287.64,284.53,1006,82,285.93,288.15,5.1,340,100,500,Rain,light rain,10d
Count: 168,200,2792179,0.004140698,168,1589137200,285.42,281.0,1007,76,283.71,287.15,5.7,360,100,500,Rain,light rain,10d
Count: 168,200,2792179,0.004140698,168,1589140800,283.39,278.17,1008,76,282.59,284.15,6.2,10,100,804,Clouds,overcast clouds,04n
Count: 168,200,2792179,0.004140698,168,1589144400,282.14,276.32,1009,76,281.48,283.15,6.7,10,100,500,Rain,light rain,10n
