message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2791067,0.005046774,168,1588795200,284.96,283.32,1024,67,282.04,288.15,1.0,0,0,800,Clear,clear sky,01n
Count: 168,200,2791067,0.005046774,168,1588798800,283.08,279.62,1025,50,280.93,284.26,2.1,350,0,800,Clear,clear sky,01n
Count: 168,200,2791067,0.005046774,168,1588802400,282.9,279.0,1025,57,280.93,284.26,3.1,10,0,800,Clear,clear sky,01n
Count: 168,200,2791067,0.005046774,168,1588806000,281.45,278.18,1025,61,279.26,283.15,2.1,10,0,800,Clear,clear sky,01n
Count: 168,200,2791067,0.005046774,168,1588809600,281.71,278.66,1025,66,280.93,282.59,2.1,20,0,800,Clear,clear sky,01n
Count: 168,200,2791067,0.005046774,168,1588813200,279.89,276.69,1025,70,277.04,282.15,2.1,40,0,800,Clear,clear sky,01n
Count: 168,200,2791067,0.005046774,168,1588816800,279.84,277.05,1025,70,278.15,282.15,1.5,50,0,800,Clear,clear sky,01n
Count: 168,200,2791067,0.005046774,168,1588820400,279.08,276.86,1025,81,278.15,280.15,1.0,0,0,800,Clear,clear sky,01n
Count: 168,200,2791067,0.005046774,168,1588824000,278.01,275.44,1025,87,277.15,279.15,1.5,50,0,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588827600,277.96,275.73,1025,87,277.15,279.15,1.0,0,0,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588831200,279.33,277.35,1025,87,278.15,280.93,1.0,0,0,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588834800,283.55,281.59,1025,66,283.15,284.26,1.0,0,0,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588838400,287.65,285.75,1024,58,285.15,290.93,1.5,150,0,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588842000,289.57,287.82,1024,48,289.15,290.37,1.0,0,0,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588845600,291.13,287.9,1024,33,290.15,292.04,2.1,170,8,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588849200,292.38,289.82,1024,34,292.04,293.15,1.5,150,6,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588852800,293.7,290.75,1024,36,292.15,296.48,2.6,150,8,800,Clear,clear sky,01d
Count: 168,200,2791067,0.005046774,168,1588856400,294.08,291.06,1023,30,293.15,295.93,2.1,120,100,804,Clouds,overcast clouds,04d
Count: 168,200,2791067,0.005046774,168,1588860000,294.26,291.87,1022,28,293.15,294.82,1.0,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2791067,0.005046774,168,1588863600,294.51,292.32,1021,30,294.15,295.15,1.0,0,100,804,Clouds,overcast clouds,04d
Count: 168,200,2791067,0.005046774,168,1588867200,294.22,291.47,1021,28,293.71,294.82,1.5,120,92,804,Clouds,overcast clouds,04d
Count: 168,200,2791067,0.005046774,168,1588870800,293.78,291.48,1021,30,293.15,294.82,1.0,0,90,804,Clouds,overcast clouds,04d
Count: 168,200,2791067,0.005046774,168,1588874400,292.57,289.95,1020,28,290.93,293.15,1.0,0,92,804,Clouds,overcast clouds,04d
