message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2798301,0.004392065,168,1584540000,289.89,285.71,1026,54,288.15,291.48,5.1,260,20,801,Clouds,few clouds,02d
Count: 168,200,2798301,0.004392065,168,1584543600,290.08,286.0,1026,55,288.15,292.04,5.1,270,20,801,Clouds,few clouds,02d
Count: 168,200,2798301,0.004392065,168,1584547200,289.46,285.43,1025,58,288.15,290.93,5.1,270,20,801,Clouds,few clouds,02d
Count: 168,200,2798301,0.004392065,168,1584550800,288.44,285.82,1025,62,287.15,290.15,3.1,280,20,801,Clouds,few clouds,02d
Count: 168,200,2798301,0.004392065,168,1584554400,286.49,285.02,1025,71,284.82,288.71,1.5,280,20,801,Clouds,few clouds,02n
Count: 168,200,2798301,0.004392065,168,1584558000,284.83,283.22,1026,76,282.59,287.15,1.5,270,20,801,Clouds,few clouds,02n
Count: 168,200,2798301,0.004392065,168,1584561600,283.21,281.25,1026,76,280.93,285.15,1.5,250,0,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584565200,282.19,279.25,1026,76,279.82,284.15,2.6,220,0,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584568800,281.53,278.47,1025,76,278.71,284.15,2.6,200,0,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584572400,280.6,278.09,1025,87,278.15,283.15,2.1,170,0,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584576000,280.35,277.84,1025,76,277.59,283.15,1.5,180,0,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584579600,279.91,276.57,1025,87,277.04,283.15,3.1,140,6,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584583200,279.55,276.65,1025,81,276.48,282.59,2.1,180,0,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584586800,279.29,276.53,1025,87,277.04,282.59,2.1,170,0,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584590400,278.76,275.55,1025,87,275.93,281.15,2.6,170,0,800,Clear,clear sky,01n
Count: 168,200,2798301,0.004392065,168,1584594000,278.58,275.34,1025,87,276.15,281.15,2.6,160,40,802,Clouds,scattered clouds,03n
Count: 168,200,2798301,0.004392065,168,1584597600,278.31,274.84,1025,93,275.93,280.37,3.1,160,40,802,Clouds,scattered clouds,03d
Count: 168,200,2798301,0.004392065,168,1584601200,279.38,277.05,1025,87,276.15,282.59,1.5,170,40,802,Clouds,scattered clouds,03d
Count: 168,200,2798301,0.004392065,168,1584604800,281.7,279.62,1025,81,279.15,284.82,1.5,180,40,802,Clouds,scattered clouds,03d
Count: 168,200,2798301,0.004392065,168,1584608400,283.38,281.8,1025,76,280.15,286.48,1.0,0,40,802,Clouds,scattered clouds,03d
Count: 168,200,2798301,0.004392065,168,1584612000,285.47,284.47,1026,71,283.15,288.15,0.5,0,40,802,Clouds,scattered clouds,03d
Count: 168,200,2798301,0.004392065,168,1584615600,286.92,285.44,1025,62,284.15,289.26,1.0,0,20,801,Clouds,few clouds,02d
Count: 168,200,2798301,0.004392065,168,1584619200,287.87,286.37,1025,58,285.15,290.37,1.0,0,20,801,Clouds,few clouds,02d
Count: 168,200,2798301,0.004392065,168,1584622800,288.37,286.72,1024,67,285.15,290.93,2.1,340,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584626400,288.8,287.14,1024,71,287.04,291.48,2.6,360,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584630000,288.24,286.55,1024,67,286.15,290.37,2.1,20,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584633600,287.78,285.36,1024,62,286.15,288.71,2.6,40,100,500,Rain,light rain,10d
Count: 168,200,2798301,0.004392065,168,1584637200,287.07,285.06,1023,66,285.15,288.15,2.1,40,100,500,Rain,light rain,10d
Count: 168,200,2798301,0.004392065,168,1584640800,286.15,284.18,1023,71,284.15,288.15,2.1,40,100,500,Rain,light rain,10n
Count: 168,200,2798301,0.004392065,168,1584644400,285.3,282.79,1024,71,283.71,287.15,2.6,30,100,500,Rain,light rain,10n
Count: 168,200,2798301,0.004392065,168,1584648000,284.6,281.47,1024,76,282.15,286.15,3.6,50,98,804,Clouds,overcast clouds,04n
Count: 168,200,2798301,0.004392065,168,1584651600,283.8,281.31,1024,87,282.04,285.15,3.1,30,98,804,Clouds,overcast clouds,04n
Count: 168,200,2798301,0.004392065,168,1584655200,283.08,281.35,1024,93,280.93,284.82,2.1,20,98,804,Clouds,overcast clouds,04n
Count: 168,200,2798301,0.004392065,168,1584658800,282.29,280.02,1024,93,280.15,283.71,2.6,30,96,701,Mist,mist,50n
Count: 168,200,2798301,0.004392065,168,1584662400,282.09,279.07,1023,93,280.15,283.15,3.6,30,96,701,Mist,mist,50n
Count: 168,200,2798301,0.004392065,168,1584666000,281.99,278.6,1023,93,280.93,283.71,4.1,30,75,701,Mist,mist,50n
Count: 168,200,2798301,0.004392065,168,1584669600,281.7,278.94,1023,93,280.37,282.59,3.1,40,90,701,Mist,mist,50n
Count: 168,200,2798301,0.004392065,168,1584673200,281.6,278.47,1023,93,279.82,282.59,3.6,30,90,701,Mist,mist,50n
Count: 168,200,2798301,0.004392065,168,1584676800,281.47,279.01,1023,93,279.82,282.59,2.6,20,90,701,Mist,mist,50n
Count: 168,200,2798301,0.004392065,168,1584680400,281.29,278.79,1024,93,279.82,282.59,2.6,20,90,701,Mist,mist,50n
Count: 168,200,2798301,0.004392065,168,1584684000,281.01,277.99,1024,100,279.26,282.04,3.6,20,75,701,Mist,mist,50d
Count: 168,200,2798301,0.004392065,168,1584687600,281.02,278.0,1024,100,280.15,282.04,3.6,40,75,701,Mist,mist,50d
Count: 168,200,2798301,0.004392065,168,1584691200,281.09,277.84,1024,93,279.82,282.59,3.6,30,75,701,Mist,mist,50d
Count: 168,200,2798301,0.004392065,168,1584694800,281.07,277.47,1024,93,279.82,282.04,4.1,20,75,701,Mist,mist,50d
Count: 168,200,2798301,0.004392065,168,1584698400,281.26,277.35,1025,93,280.15,282.59,4.6,30,75,701,Mist,mist,50d
Count: 168,200,2798301,0.004392065,168,1584702000,281.52,278.02,1025,93,280.15,282.59,4.1,40,75,701,Mist,mist,50d
Count: 168,200,2798301,0.004392065,168,1584705600,281.87,278.23,1025,87,280.15,283.71,4.1,30,75,701,Mist,mist,50d
Count: 168,200,2798301,0.004392065,168,1584709200,281.75,278.08,1024,87,280.15,283.15,4.1,20,75,701,Mist,mist,50d
Count: 168,200,2798301,0.004392065,168,1584712800,281.61,276.79,1024,87,280.15,282.59,5.7,20,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584716400,281.33,276.45,1024,87,280.15,282.04,5.7,30,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584720000,281.09,276.16,1024,87,280.15,282.04,5.7,20,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584723600,280.55,275.73,1024,81,278.71,281.48,5.1,40,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584727200,279.92,273.86,1025,81,279.15,280.93,6.7,30,75,803,Clouds,broken clouds,04n
Count: 168,200,2798301,0.004392065,168,1584730800,279.15,273.47,1025,75,278.15,280.37,5.7,30,75,803,Clouds,broken clouds,04n
Count: 168,200,2798301,0.004392065,168,1584734400,278.35,273.29,1025,86,277.15,279.82,5.1,30,75,500,Rain,light rain,10n
Count: 168,200,2798301,0.004392065,168,1584738000,277.8,272.07,1025,93,276.15,278.71,6.2,40,75,500,Rain,light rain,10n
Count: 168,200,2798301,0.004392065,168,1584741600,277.58,271.11,1025,93,276.48,278.71,7.2,40,75,500,Rain,light rain,10n
Count: 168,200,2798301,0.004392065,168,1584745200,277.38,270.87,1025,93,276.15,278.15,7.2,50,75,500,Rain,light rain,10n
Count: 168,200,2798301,0.004392065,168,1584748800,277.3,270.78,1025,93,276.15,278.15,7.2,50,75,500,Rain,light rain,10n
Count: 168,200,2798301,0.004392065,168,1584752400,277.41,269.86,1025,93,276.15,278.15,8.7,60,75,500,Rain,light rain,10n
Count: 168,200,2798301,0.004392065,168,1584756000,277.33,270.47,1024,93,276.15,278.15,7.7,60,75,310,Drizzle,light intensity drizzle rain,09n
Count: 168,200,2798301,0.004392065,168,1584759600,277.36,269.61,1025,86,275.93,278.71,8.7,80,90,804,Clouds,overcast clouds,04n
Count: 168,200,2798301,0.004392065,168,1584763200,277.19,271.16,1025,86,275.37,278.15,6.2,60,20,801,Clouds,few clouds,02n
Count: 168,200,2798301,0.004392065,168,1584766800,277.03,271.93,1025,93,276.15,278.15,5.1,50,20,801,Clouds,few clouds,02n
Count: 168,200,2798301,0.004392065,168,1584770400,276.68,270.75,1025,93,274.82,278.15,6.2,50,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584774000,276.93,270.51,1025,86,274.82,278.15,6.7,50,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584777600,277.77,270.79,1025,86,275.37,279.26,7.7,50,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584781200,278.79,271.81,1025,80,277.15,280.37,7.7,50,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584784800,279.9,273.81,1025,80,278.15,281.48,6.7,60,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584788400,280.81,274.71,1025,75,279.15,283.15,6.7,60,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584792000,281.46,276.42,1024,70,279.15,283.71,5.1,60,75,803,Clouds,broken clouds,04d
Count: 168,200,2798301,0.004392065,168,1584795600,282.05,275.93,1024,59,279.82,284.82,6.2,80,75,803,Clouds,broken clouds,04d
