message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2789236,0.005573522,168,1586948400,286.99,282.75,1024,37,285.15,289.82,3.1,100,36,802,Clouds,scattered clouds,03d
Count: 168,200,2789236,0.005573522,168,1586952000,288.1,284.85,1023,46,286.48,290.37,2.6,90,36,802,Clouds,scattered clouds,03d
Count: 168,200,2789236,0.005573522,168,1586955600,289.24,285.14,1022,46,287.15,290.93,4.1,100,0,800,Clear,clear sky,01d
Count: 168,200,2789236,0.005573522,168,1586959200,290.56,286.55,1021,33,287.15,292.59,3.1,90,0,800,Clear,clear sky,01d
Count: 168,200,2789236,0.005573522,168,1586962800,290.94,287.33,1021,33,289.26,293.15,2.6,50,0,800,Clear,clear sky,01d
Count: 168,200,2789236,0.005573522,168,1586966400,291.23,286.26,1020,33,289.26,293.15,4.6,60,0,800,Clear,clear sky,01d
Count: 168,200,2789236,0.005573522,168,1586970000,290.5,286.3,1019,41,288.71,292.04,4.1,50,15,801,Clouds,few clouds,02d
Count: 168,200,2789236,0.005573522,168,1586973600,288.92,283.65,1019,33,285.15,290.93,4.6,50,15,801,Clouds,few clouds,02d
Count: 168,200,2789236,0.005573522,168,1586977200,286.46,281.5,1018,38,283.15,289.15,4.1,50,15,801,Clouds,few clouds,02n
Count: 168,200,2789236,0.005573522,168,1586980800,284.6,280.39,1018,44,282.04,287.15,3.1,50,16,801,Clouds,few clouds,02n
Count: 168,200,2789236,0.005573522,168,1586984400,283.06,279.25,1019,76,280.93,285.37,4.1,70,16,801,Clouds,few clouds,02n
Count: 168,200,2789236,0.005573522,168,1586988000,282.14,279.17,1018,66,279.82,284.82,2.1,110,16,801,Clouds,few clouds,02n
Count: 168,200,2789236,0.005573522,168,1586991600,281.16,277.21,1018,53,278.71,284.26,2.6,50,37,802,Clouds,scattered clouds,03n
Count: 168,200,2789236,0.005573522,168,1586995200,280.48,277.36,1018,57,278.15,283.15,1.5,60,37,802,Clouds,scattered clouds,03n
Count: 168,200,2789236,0.005573522,168,1586998800,279.66,275.79,1017,61,277.59,282.59,2.6,60,38,802,Clouds,scattered clouds,03n
Count: 168,200,2789236,0.005573522,168,1587002400,279.1,275.5,1017,61,277.59,282.15,2.1,50,57,803,Clouds,broken clouds,04n
Count: 168,200,2789236,0.005573522,168,1587006000,278.76,275.24,1016,65,277.15,281.48,2.1,50,57,803,Clouds,broken clouds,04n
Count: 168,200,2789236,0.005573522,168,1587009600,278.27,274.68,1016,65,277.15,280.15,2.1,60,33,802,Clouds,scattered clouds,03n
Count: 168,200,2789236,0.005573522,168,1587013200,277.86,274.99,1016,65,276.15,280.15,1.0,100,28,802,Clouds,scattered clouds,03d
Count: 168,200,2789236,0.005573522,168,1587016800,278.86,276.76,1016,86,277.04,281.48,1.0,0,28,802,Clouds,scattered clouds,03d
Count: 168,200,2789236,0.005573522,168,1587020400,282.54,280.75,1016,66,280.93,284.26,0.5,0,18,801,Clouds,few clouds,02d
Count: 168,200,2789236,0.005573522,168,1587024000,286.83,283.94,1015,50,284.26,288.71,2.1,80,63,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587027600,289.11,286.51,1016,48,287.04,290.37,2.1,200,63,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587031200,289.05,285.5,1015,44,286.48,290.93,3.1,140,63,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587034800,292.51,289.45,1015,42,289.15,295.93,3.1,130,81,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587038400,293.44,290.45,1015,45,289.82,295.93,3.6,160,81,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587042000,293.52,289.96,1015,42,290.15,296.48,4.1,160,20,801,Clouds,few clouds,02d
Count: 168,200,2789236,0.005573522,168,1587045600,294.43,291.76,1015,42,291.15,297.59,3.1,180,82,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587049200,294.35,292.61,1015,40,290.15,296.48,1.5,190,82,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587052800,295.11,293.28,1015,46,292.04,297.04,2.6,180,82,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587056400,294.16,293.28,1015,56,291.48,295.93,2.1,350,53,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587060000,292.68,290.75,1014,37,289.26,295.93,1.0,0,53,803,Clouds,broken clouds,04d
Count: 168,200,2789236,0.005573522,168,1587063600,289.65,287.38,1014,45,287.59,292.15,1.5,280,53,803,Clouds,broken clouds,04n
Count: 168,200,2789236,0.005573522,168,1587067200,287.98,285.76,1015,51,284.82,290.15,1.5,350,26,500,Rain,light rain,10n
Count: 168,200,2789236,0.005573522,168,1587070800,286.5,283.46,1015,55,284.15,289.15,2.6,340,26,500,Rain,light rain,10n
Count: 168,200,2789236,0.005573522,168,1587074400,285.36,283.54,1015,54,283.15,288.15,0.5,0,26,500,Rain,light rain,10n
Count: 168,200,2789236,0.005573522,168,1587078000,284.41,282.44,1016,62,283.15,286.15,1.0,300,24,500,Rain,light rain,10n
Count: 168,200,2789236,0.005573522,168,1587081600,283.79,283.11,1016,87,282.59,285.37,0.5,0,24,500,Rain,light rain,10n
Count: 168,200,2789236,0.005573522,168,1587085200,283.47,282.72,1016,87,282.04,285.93,0.5,0,18,801,Clouds,few clouds,02n
Count: 168,200,2789236,0.005573522,168,1587088800,283.06,280.66,1015,66,280.93,285.15,1.5,70,40,802,Clouds,scattered clouds,03n
Count: 168,200,2789236,0.005573522,168,1587092400,282.29,281.49,1016,93,280.37,284.15,0.5,0,40,802,Clouds,scattered clouds,03n
Count: 168,200,2789236,0.005573522,168,1587096000,281.9,280.44,1016,87,280.93,283.15,1.0,0,40,802,Clouds,scattered clouds,03n
Count: 168,200,2789236,0.005573522,168,1587099600,281.83,278.12,1015,76,280.93,283.15,3.6,20,21,801,Clouds,few clouds,02d
Count: 168,200,2789236,0.005573522,168,1587103200,282.39,278.44,1015,76,280.93,283.71,4.1,40,21,801,Clouds,few clouds,02d
Count: 168,200,2789236,0.005573522,168,1587106800,284.15,280.48,1015,66,282.59,285.37,3.6,40,21,801,Clouds,few clouds,02d
Count: 168,200,2789236,0.005573522,168,1587110400,286.08,282.1,1015,66,283.15,288.71,4.6,60,37,802,Clouds,scattered clouds,03d
