message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2783308,0.006496955,168,1587265200,281.24,279.61,1018,93,280.93,282.04,1.34,73,4,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587268800,281.02,279.96,1018,93,280.37,282.04,0.45,71,4,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587272400,281.42,280.15,1018,93,280.93,282.04,0.89,85,2,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587276000,281.79,279.58,1017,91,281.48,282.59,2.24,96,2,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587279600,283.31,280.99,1017,87,283.15,283.71,2.68,129,2,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587283200,284.44,282.4,1018,80,284.26,284.82,2.24,73,66,803,Clouds,broken clouds,04d
Count: 168,200,2783308,0.006496955,168,1587286800,285.62,283.99,1018,76,284.82,285.93,1.79,136,66,803,Clouds,broken clouds,04d
Count: 168,200,2783308,0.006496955,168,1587290400,287.34,284.26,1018,70,285.37,288.71,4.02,123,66,803,Clouds,broken clouds,04d
Count: 168,200,2783308,0.006496955,168,1587294000,288.18,283.68,1017,69,285.37,289.26,6.26,109,51,803,Clouds,broken clouds,04d
Count: 168,200,2783308,0.006496955,168,1587297600,287.93,283.65,1017,71,285.93,288.71,6.01,48,51,803,Clouds,broken clouds,04d
Count: 168,200,2783308,0.006496955,168,1587301200,287.87,283.53,1017,72,286.48,288.71,6.16,44,53,803,Clouds,broken clouds,04d
Count: 168,200,2783308,0.006496955,168,1587304800,288.71,284.13,1017,70,288.71,288.71,6.65,55,33,802,Clouds,scattered clouds,03d
Count: 168,200,2783308,0.006496955,168,1587308400,288.33,283.54,1017,68,285.93,289.26,6.65,55,33,802,Clouds,scattered clouds,03d
Count: 168,200,2783308,0.006496955,168,1587312000,288.5,287.98,1016,66,285.93,289.82,0.45,329,33,802,Clouds,scattered clouds,03d
Count: 168,200,2783308,0.006496955,168,1587315600,288.66,288.0,1016,63,286.48,289.82,0.45,132,39,802,Clouds,scattered clouds,03d
Count: 168,200,2783308,0.006496955,168,1587319200,287.32,283.34,1016,65,285.37,288.71,4.92,117,39,802,Clouds,scattered clouds,03d
Count: 168,200,2783308,0.006496955,168,1587322800,285.42,284.63,1016,75,284.82,285.93,0.45,327,39,802,Clouds,scattered clouds,03n
Count: 168,200,2783308,0.006496955,168,1587326400,283.8,281.76,1017,76,283.15,284.82,1.79,119,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587330000,284.6,280.99,1017,65,284.26,284.82,3.58,147,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587333600,284.42,281.27,1017,62,284.26,284.82,2.68,153,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587337200,284.2,280.38,1017,62,283.71,284.82,3.58,151,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587340800,283.64,279.73,1017,62,283.15,284.26,3.58,161,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587344400,283.08,279.47,1017,64,282.59,283.71,3.13,150,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587348000,282.35,278.73,1017,67,282.04,283.15,3.13,157,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587351600,281.79,277.49,1017,68,281.48,282.59,4.02,153,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587355200,281.64,276.89,1017,65,281.48,282.04,4.47,160,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587358800,281.08,276.59,1017,66,280.93,281.48,4.02,155,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587362400,281.64,276.85,1017,64,281.48,282.04,4.47,169,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587366000,282.95,277.32,1016,61,282.59,283.71,5.81,163,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587369600,284.07,277.87,1016,58,283.71,284.82,6.71,156,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587373200,285.72,279.54,1016,59,285.37,286.48,7.15,144,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587376800,287.63,281.3,1016,55,286.48,288.71,7.6,159,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587380400,288.91,283.03,1015,53,288.15,289.82,7.15,144,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587384000,289.69,285.22,1015,53,288.71,290.37,5.36,160,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587387600,291.05,283.17,1015,39,290.15,292.04,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587391200,291.57,283.22,1015,31,290.93,292.59,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587394800,291.69,283.36,1014,31,291.15,292.59,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587398400,291.69,283.92,1014,49,291.15,292.59,10.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587402000,291.26,282.52,1013,31,290.93,292.04,9.8,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587405600,290.29,284.03,1014,54,289.82,290.93,8.2,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587409200,288.75,281.87,1014,31,288.15,289.26,6.7,70,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587412800,287.83,281.82,1015,55,287.59,288.15,7.2,70,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587416400,286.92,280.51,1015,44,286.48,287.15,6.7,70,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587420000,286.1,278.82,1015,43,285.93,286.48,7.7,70,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587423600,285.65,278.31,1015,43,285.37,286.15,7.7,80,16,801,Clouds,few clouds,02n
Count: 168,200,2783308,0.006496955,168,1587427200,284.71,278.09,1015,54,284.26,285.15,7.2,80,16,801,Clouds,few clouds,02n
Count: 168,200,2783308,0.006496955,168,1587430800,284.38,278.24,1015,50,284.15,284.82,6.2,80,13,801,Clouds,few clouds,02n
Count: 168,200,2783308,0.006496955,168,1587434400,283.38,277.59,1015,62,282.59,284.26,6.2,70,22,801,Clouds,few clouds,02n
Count: 168,200,2783308,0.006496955,168,1587438000,282.92,277.05,1015,62,282.04,283.71,6.2,80,22,801,Clouds,few clouds,02n
Count: 168,200,2783308,0.006496955,168,1587441600,281.87,275.83,1015,62,281.48,282.59,6.2,70,22,801,Clouds,few clouds,02n
Count: 168,200,2783308,0.006496955,168,1587445200,281.73,275.82,1015,66,280.93,282.59,6.2,70,14,801,Clouds,few clouds,02d
Count: 168,200,2783308,0.006496955,168,1587448800,282.5,276.02,1015,66,282.15,282.59,7.2,80,14,801,Clouds,few clouds,02d
Count: 168,200,2783308,0.006496955,168,1587452400,284.0,277.44,1016,66,283.15,284.82,7.7,80,14,801,Clouds,few clouds,02d
Count: 168,200,2783308,0.006496955,168,1587456000,285.4,277.61,1016,58,284.15,286.48,9.3,80,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587459600,286.69,278.38,1016,43,286.15,287.59,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587463200,287.96,279.89,1015,44,287.15,288.71,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587466800,289.63,281.47,1015,38,288.15,290.93,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587470400,290.92,283.24,1015,36,290.15,292.04,8.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587474000,291.87,283.98,1015,31,291.15,292.59,8.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587477600,292.78,284.45,1015,29,292.15,293.71,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587481200,292.85,284.88,1014,28,292.59,293.15,8.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587484800,292.78,284.45,1014,29,292.15,293.71,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587488400,292.47,284.1,1014,29,292.04,293.15,9.3,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587492000,291.76,284.63,1014,32,291.48,292.15,7.7,70,0,800,Clear,clear sky,01d
Count: 168,200,2783308,0.006496955,168,1587495600,289.68,283.22,1015,36,288.71,290.37,6.7,70,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587499200,288.75,282.63,1015,38,288.15,289.26,6.2,70,0,800,Clear,clear sky,01n
Count: 168,200,2783308,0.006496955,168,1587502800,287.66,281.2,1016,41,287.04,288.15,6.7,70,0,800,Clear,clear sky,01n
Count: 167,200,2783308,0.005851821,167,1587506400,286.87,280.45,1016,44,286.48,287.59,6.7,70,0,800,Clear,clear sky,01n
Count: 167,200,2783308,0.005851821,167,1587510000,285.92,280.01,1016,50,285.37,286.48,6.2,70,1,800,Clear,clear sky,01n
Count: 167,200,2783308,0.005851821,167,1587513600,285.14,279.64,1017,54,284.82,285.93,5.7,70,1,800,Clear,clear sky,01n
Count: 167,200,2783308,0.005851821,167,1587517200,284.22,278.58,1017,54,283.15,285.15,5.7,70,3,800,Clear,clear sky,01n
Count: 167,200,2783308,0.005851821,167,1587520800,283.5,277.87,1017,57,282.59,284.26,5.7,70,0,800,Clear,clear sky,01n
Count: 167,200,2783308,0.005851821,167,1587524400,283.24,277.99,1017,57,282.59,283.71,5.1,80,0,800,Clear,clear sky,01n
Count: 167,200,2783308,0.005851821,167,1587528000,282.92,277.2,1017,57,282.04,283.71,5.7,80,0,800,Clear,clear sky,01n
Count: 167,200,2783308,0.005851821,167,1587531600,282.13,276.71,1018,57,281.48,283.15,5.1,90,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587535200,283.68,277.73,1018,57,283.15,284.26,6.2,80,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587538800,284.8,279.38,1018,57,284.15,285.37,5.7,80,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587542400,286.82,280.71,1018,50,286.15,287.59,6.7,80,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587546000,288.53,282.19,1018,47,287.15,289.26,7.2,80,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587549600,289.47,283.64,1019,41,289.15,289.82,6.2,80,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587553200,291.24,284.52,1018,39,290.15,292.59,7.7,80,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587556800,292.54,285.54,1018,37,291.48,293.71,8.2,70,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587560400,292.83,287.19,1018,45,291.15,293.71,7.2,30,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587564000,294.1,290.35,1018,52,291.15,295.93,5.7,40,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587567600,294.96,288.5,1017,30,294.15,295.93,7.2,60,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587571200,294.7,287.68,1017,28,294.15,295.37,7.7,60,0,800,Clear,clear sky,01d
Count: 167,200,2783308,0.005851821,167,1587574800,294.21,286.77,1017,28,293.71,294.82,8.2,60,0,800,Clear,clear sky,01d
