message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2801949,0.006509007,168,1589097600,288.17,288.2,1005,93,287.59,288.71,1.71,183,56,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589101200,288.72,289.06,1005,93,288.15,289.26,1.54,198,71,803,Clouds,broken clouds,04d
Count: 168,200,2801949,0.006509007,168,1589104800,290.37,290.77,1005,87,290.37,290.37,1.76,211,78,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589108400,290.95,291.16,1006,82,290.37,291.48,1.85,212,82,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589112000,292.64,292.97,1005,76,291.48,293.71,1.91,239,84,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589115600,292.88,293.47,1005,76,292.59,293.15,1.66,271,90,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589119200,291.43,291.28,1005,82,290.15,292.59,2.6,360,90,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589122800,293.45,293.7,1005,74,293.15,293.71,2.21,345,93,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589126400,292.33,291.82,1004,76,292.04,292.59,2.95,6,95,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589130000,290.64,289.03,1005,82,290.37,290.93,4.29,14,96,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589133600,290.37,288.67,1005,83,290.37,290.37,4.38,20,97,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589137200,289.26,286.88,1005,83,289.26,289.26,4.83,27,100,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589140800,287.59,284.95,1006,88,287.59,287.59,4.87,28,95,804,Clouds,overcast clouds,04n
Count: 168,200,2801949,0.006509007,168,1589144400,285.93,282.48,1007,89,285.93,285.93,5.4,29,97,804,Clouds,overcast clouds,04n
Count: 168,200,2801949,0.006509007,168,1589148000,284.26,279.63,1007,92,284.26,284.26,6.63,21,98,804,Clouds,overcast clouds,04n
Count: 168,200,2801949,0.006509007,168,1589151600,282.31,276.58,1007,92,282.04,282.59,7.5,20,98,804,Clouds,overcast clouds,04n
Count: 168,200,2801949,0.006509007,168,1589155200,281.48,275.52,1007,91,281.48,281.48,7.5,21,99,804,Clouds,overcast clouds,04n
Count: 168,200,2801949,0.006509007,168,1589158800,280.09,273.98,1007,93,279.82,280.37,7.38,25,100,804,Clouds,overcast clouds,04n
Count: 168,200,2801949,0.006509007,168,1589162400,279.55,273.11,1007,92,279.26,279.82,7.65,24,100,804,Clouds,overcast clouds,04n
Count: 168,200,2801949,0.006509007,168,1589166000,278.42,271.26,1007,89,278.15,278.71,8.24,23,100,500,Rain,light rain,10n
Count: 168,200,2801949,0.006509007,168,1589169600,278.68,271.43,1007,89,278.15,279.26,8.44,23,100,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589173200,278.68,270.89,1008,87,278.15,279.26,9.12,23,100,500,Rain,light rain,10d
Count: 168,200,2801949,0.006509007,168,1589176800,278.42,270.46,1008,85,278.15,278.71,9.22,24,100,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589180400,278.68,273.09,1008,83,278.15,279.26,5.81,203,100,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589184000,279.24,272.06,1008,79,278.71,279.82,8.05,178,100,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589187600,280.62,275.56,1008,70,279.82,281.48,4.92,192,100,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589191200,281.73,278.21,1008,64,280.93,282.59,2.68,184,100,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589194800,282.84,274.76,1008,64,282.04,283.71,9.45,23,100,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589198400,283.42,280.64,1009,60,283.15,283.71,1.79,171,99,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589202000,284.26,279.57,1009,56,284.26,284.26,4.47,172,20,801,Clouds,few clouds,02d
Count: 168,200,2801949,0.006509007,168,1589205600,285.11,277.83,1010,51,284.82,285.37,8.05,21,60,803,Clouds,broken clouds,04d
Count: 168,200,2801949,0.006509007,168,1589209200,285.37,278.34,1010,51,285.37,285.37,7.75,22,65,803,Clouds,broken clouds,04d
Count: 168,200,2801949,0.006509007,168,1589212800,284.53,277.55,1011,52,284.26,284.82,7.55,22,54,803,Clouds,broken clouds,04d
Count: 168,200,2801949,0.006509007,168,1589216400,285.4,279.49,1012,46,284.82,285.93,5.81,189,55,803,Clouds,broken clouds,04d
Count: 168,200,2801949,0.006509007,168,1589220000,283.71,277.18,1013,51,283.71,283.71,6.68,23,49,802,Clouds,scattered clouds,03d
Count: 168,200,2801949,0.006509007,168,1589223600,282.04,276.28,1014,55,282.04,282.04,5.47,22,90,804,Clouds,overcast clouds,04d
Count: 168,200,2801949,0.006509007,168,1589227200,280.93,275.67,1015,58,280.93,280.93,4.68,24,49,802,Clouds,scattered clouds,03n
