message,cod,city_id,calctime,cnt,dt,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,weather.id,weather.main,weather.description,weather.icon
Count: 168,200,2801754,0.005930184,168,1584468000,284.84,281.04,1029,37,283.15,286.48,2.1,230,75,803,Clouds,broken clouds,04n
Count: 168,200,2801754,0.005930184,168,1584471600,283.64,280.81,1029,53,281.48,285.37,1.5,250,41,802,Clouds,scattered clouds,03n
Count: 168,200,2801754,0.005930184,168,1584475200,282.96,279.42,1029,57,281.15,285.15,2.6,210,100,804,Clouds,overcast clouds,04n
Count: 168,200,2801754,0.005930184,168,1584478800,281.88,278.89,1029,46,279.82,284.15,1.0,0,75,803,Clouds,broken clouds,04n
Count: 168,200,2801754,0.005930184,168,1584482400,281.12,277.66,1030,57,278.71,283.15,2.1,200,100,804,Clouds,overcast clouds,04n
Count: 168,200,2801754,0.005930184,168,1584486000,280.43,277.01,1029,61,278.15,282.15,2.1,190,58,803,Clouds,broken clouds,04n
Count: 168,200,2801754,0.005930184,168,1584489600,280.1,277.95,1029,88,278.15,282.15,1.5,200,62,803,Clouds,broken clouds,04n
Count: 168,200,2801754,0.005930184,168,1584493200,279.81,276.25,1028,70,278.71,281.15,2.6,180,60,803,Clouds,broken clouds,04n
Count: 168,200,2801754,0.005930184,168,1584496800,279.67,275.93,1028,65,278.15,281.15,2.6,210,37,802,Clouds,scattered clouds,03n
Count: 168,200,2801754,0.005930184,168,1584500400,279.5,276.82,1028,75,278.15,280.93,1.5,220,37,802,Clouds,scattered clouds,03n
Count: 168,200,2801754,0.005930184,168,1584504000,279.32,274.04,1028,87,277.15,281.15,5.7,200,37,802,Clouds,scattered clouds,03n
Count: 168,200,2801754,0.005930184,168,1584507600,279.29,275.99,1028,81,277.15,281.15,2.6,210,45,802,Clouds,scattered clouds,03n
Count: 168,200,2801754,0.005930184,168,1584511200,279.36,275.91,1028,87,277.04,280.93,3.1,210,40,802,Clouds,scattered clouds,03d
Count: 168,200,2801754,0.005930184,168,1584514800,280.52,276.8,1028,93,278.71,282.15,4.1,190,45,802,Clouds,scattered clouds,03d
Count: 168,200,2801754,0.005930184,168,1584518400,282.8,278.78,1028,81,280.37,284.82,4.6,220,75,803,Clouds,broken clouds,04d
Count: 168,200,2801754,0.005930184,168,1584522000,285.21,279.91,1028,58,283.71,286.48,5.7,220,75,803,Clouds,broken clouds,04d
Count: 168,200,2801754,0.005930184,168,1584525600,286.68,282.06,1028,66,285.15,287.59,5.7,230,1,800,Clear,clear sky,01d
Count: 168,200,2801754,0.005930184,168,1584529200,288.23,282.54,1028,47,286.48,289.82,6.2,230,19,801,Clouds,few clouds,02d
Count: 168,200,2801754,0.005930184,168,1584532800,289.13,283.12,1027,39,287.59,290.37,6.2,230,19,801,Clouds,few clouds,02d
